% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 16-01-2018 16:42:00 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.0,0.012404580152671756,4.135153250963686E-4,0.0,1,false,false,0.0
0.9999999999927269,0.92,0.03933619162731061,0.0,1,true,false,1.0
0.0,0.24299065420560748,0.035576550168845054,0.0,1,true,false,0.0
0.9999999999927269,0.9047619047619048,0.03933619162731061,0.0,1,true,false,1.0
0.0,0.014307757048674428,1.781149261191333E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.03933619162731061,0.0,1,true,false,1.0
0.0,4.836613161633566E-5,8.534490952979424E-6,0.0,1,false,false,0.0
0.9999999999927269,0.8823529411764706,0.03798763850185085,0.0,1,true,false,1.0
0.9999999999927269,0.8502304147465438,0.0036288624837399297,0.0,1,true,false,0.0
0.9999999999927269,0.9047619047619048,0.035025859111991395,0.0,1,true,false,1.0
0.0,0.03225806451612903,0.17965885689972455,0.0,5,true,false,0.0
0.9999999999927269,0.9698492462311558,0.008189579632020808,0.0,1,true,false,1.0
0.9999999999927269,0.015037593984962405,0.2915761921518393,0.0,5,true,false,0.0
0.9999999999927269,0.008416896139658129,1.4014498624463463E-4,0.0,1,false,false,1.0
0.0,0.008416896139658129,1.4014498624463463E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9698492462311558,0.008189579632020808,0.0,1,true,false,1.0
0.0,1.9087494612400713E-4,1.8865318295614783E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9605734767025089,1.0,0.0,3,true,false,1.0
0.9999999999927269,0.4646017699115044,2.0046873995054886E-4,0.0,1,false,false,0.0
0.9999999999927269,0.014307757048674428,1.781149261191333E-4,0.0,1,false,false,1.0
0.0,0.014307757048674428,1.781149261191333E-4,0.0,1,false,false,0.0
0.9999999999927269,0.018709073900841908,0.001817236330156365,0.0,1,false,false,1.0
0.0,0.018709073900841908,0.001817236330156365,0.0,1,false,false,0.0
0.9999999999927269,0.8666666666666667,0.03933619162731061,0.0,1,true,false,1.0
0.9999999999927269,0.007692307692307693,0.0034848175933595953,0.0,1,true,false,0.0
0.9999999999927269,0.8888888888888888,0.04157325254254764,0.0,1,true,false,1.0
0.0,3.9118529143304214E-4,3.6374154802158596E-4,0.0,1,false,false,0.0
0.9999999999927269,0.625,0.03979626764320278,0.0,3,true,false,1.0
0.9999999999927269,0.9423076923076923,0.02356154344294629,0.0,1,true,false,0.0
0.9999999999927269,0.6,0.08993177050396874,0.0,1,true,false,1.0
0.9999999999927269,0.4646017699115044,2.0046873995054886E-4,0.0,1,false,false,0.0
0.9999999999927269,0.88,0.033979400086720374,0.0,1,true,false,1.0
0.0,0.05160482547417221,2.547465753113252E-4,0.0,1,false,false,0.0
0.9999999999927269,0.015724757625916293,3.105864052545014E-4,0.0,1,false,false,1.0
0.0,0.015724757625916293,3.105864052545014E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8214285714285714,0.033000064300669214,0.0,1,true,false,1.0
0.9999999999927269,0.8823529411764706,0.035576550168845054,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.030804822029341955,0.0,1,false,false,1.0
0.9999999999927269,0.38285714285714284,0.006910061666349186,0.0,1,false,false,0.0
0.9999999999927269,0.8,0.029267702213291266,0.0,1,false,false,1.0
0.2101023781839978,0.01937984496124031,0.004367357656180749,0.0,1,false,false,0.0
0.9999999999927269,0.9834710743801653,0.718620902263721,0.0,3,false,false,1.0
0.0,0.0014474293654469662,5.207695072609512E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9423076923076923,0.02356154344294629,0.0,1,true,false,1.0
0.05,0.277099609375,1.6454791261004677E-4,0.0,1,false,false,0.0
0.9999999999927269,0.009173830991822184,1.4066281094699418E-4,0.0,1,false,false,1.0
0.0,0.009173830991822184,1.4066281094699418E-4,0.0,1,false,false,0.0
0.9999999999927269,0.875,0.0373511971928679,0.0,1,false,false,1.0
0.9999999999927269,0.024500203244521637,5.989455547447397E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.05591760034688151,0.0,1,false,false,1.0
0.0,0.005950489968475844,3.2646766888419344E-5,0.0,1,false,false,0.0
0.9999999999927269,0.054764512595837894,0.0021186134975638956,0.0,1,false,false,1.0
0.0,0.054764512595837894,0.0021186134975638956,0.0,1,false,false,0.0
0.9999999999927269,0.8823529411764706,0.035576550168845054,0.0,1,false,false,1.0
0.0,8.67859029507207E-4,4.183450869505111E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9130434782608695,0.03164295799080443,0.0,1,true,false,1.0
0.9999999999927269,0.1103202846975089,1.0,0.0,3,true,false,0.0
0.9999999999927269,0.4807692307692308,0.022494168037715905,0.0,1,true,false,1.0
0.9999999999927269,0.8888888888888888,0.04157325254254764,0.0,1,true,false,0.0
0.9999999999927269,0.9038461538461539,0.02190325850162823,0.0,1,false,false,1.0
0.17564065467003787,0.6292337256785971,1.9319845502546962E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9473684210526315,0.043230625021313536,0.0,1,false,false,1.0
0.9999999999927269,0.4646017699115044,2.0046873995054886E-4,0.0,1,false,false,0.0
0.9999999999927269,0.98,0.012978532606886833,0.0,6,false,false,1.0
0.9999999999927269,0.043626448534423996,9.616400774641229E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9921259842519685,0.3573811801459563,0.0,7,true,false,1.0
0.05,0.24016425690960952,0.0011960948606713955,0.0,1,false,false,0.0
0.9999999999927269,0.9950738916256158,1.0,0.0,11,true,false,1.0
0.0,4.849921862369995E-4,1.3295355155961986E-4,0.0,1,false,false,0.0
0.9999999999927269,0.875,0.0441162298385793,0.0,1,false,false,1.0
0.0,1.937327456773381E-4,1.657925388722062E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8659217877094972,0.00866355630927311,0.0,1,false,false,1.0
0.0,5.447364837259975E-4,1.2920630462967599E-4,0.0,1,false,false,0.0
0.9999999999927269,0.4807692307692308,0.022494168037715905,0.0,1,true,false,1.0
0.0,0.41893830703012913,0.0025333721578791927,0.0,1,false,false,0.0
0.17564065470229306,0.2936117936117936,0.002677465940376383,0.0,1,false,false,1.0
0.0,0.2936117936117936,0.002677465940376383,0.0,1,false,false,0.0
0.9999999999927269,0.9130434782608695,0.033481768158783065,0.0,1,true,false,1.0
0.9999999999927269,0.9130434782608695,0.033481768158783065,0.0,1,true,false,0.0
0.05,0.6319018404907976,0.00206172612391685,0.0,1,false,false,1.0
0.0,0.020267199854585114,2.840021389668513E-5,0.0,1,false,false,0.0
0.9999999999927269,0.020267199854585114,2.840021389668513E-5,0.0,1,false,false,1.0
0.05,0.020267199854585114,2.840021389668513E-5,0.0,1,false,false,0.0
0.9999999999927269,0.019540942928039703,6.21176953573686E-4,0.0,1,false,false,1.0
0.0,0.019540942928039703,6.21176953573686E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8823529411764706,0.035576550168845054,0.0,1,false,false,1.0
0.9999999999927269,0.9423076923076923,0.02356154344294629,0.0,1,true,false,0.0
0.9999999999927269,0.88,0.033979400086720374,0.0,1,true,false,1.0
0.9999999999927269,0.4646017699115044,2.0046873995054886E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9111111111111111,0.02048218282748706,0.0,1,false,false,1.0
0.9999999999927269,0.15960912052117263,0.2406145775504136,0.0,3,false,false,0.0
0.9999999999927269,0.9423076923076923,0.02356154344294629,0.0,1,true,false,1.0
0.9999999999927269,0.02522935779816514,1.0,0.0,9,true,false,0.0
0.9999999999927269,0.8898305084745762,0.0075749076081270865,0.0,1,false,false,1.0
0.0,0.002027176203761315,7.080762507444015E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9117647058823529,0.028560961102437804,0.0,1,false,false,1.0
0.0,1.577336824505505E-4,1.037391972328933E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9166666666666666,0.03449379755160232,0.0,1,false,false,1.0
0.0,9.725592410147683E-6,1.0798562322280061E-5,0.0,1,false,false,0.0
0.9999999999927269,0.9166666666666666,0.05168421540507926,0.0,1,false,false,1.0
0.0,1.5848488450414042E-4,1.152655136487222E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9285714285714286,0.02963585417306073,0.0,1,false,false,1.0
0.0,0.0034698649769932866,1.0627768509787265E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7916666666666666,0.033481768158783065,0.0,1,false,false,1.0
0.0,8.67859029507207E-4,4.183450869505111E-5,0.0,1,false,false,0.0
0.9999999999927269,0.13508196721311475,0.0010301711186412202,0.0,1,false,false,1.0
0.0,0.13508196721311475,0.0010301711186412202,0.0,1,false,false,0.0
0.9999999999927269,0.8823529411764706,0.035576550168845054,0.0,1,false,false,1.0
0.9999999999927269,0.8502304147465438,0.0036288624837399297,0.0,1,true,false,0.0
0.9999999999927269,0.3956043956043956,0.014131172246259944,0.0,1,false,false,1.0
0.0,0.08626198083067092,9.298028620342343E-4,0.0,1,false,false,0.0
0.9999999999927269,0.08626198083067092,9.298028620342343E-4,0.0,1,true,false,1.0
0.9999999999927269,0.04566791601470107,2.8420112864735767E-4,0.0,1,false,false,0.0
0.05,0.6648295958444191,4.6554987552793823E-4,0.0,1,false,false,1.0
0.0,0.03733834940042323,3.923484097418404E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8888888888888888,0.03001444087529058,0.0,1,false,false,1.0
0.0,5.447364837259975E-4,1.2393177950838116E-4,0.0,1,false,false,0.0
0.9999999999927269,0.8666666666666667,0.03933619162731061,0.0,1,true,false,1.0
0.0,0.07584471603163193,0.002296800477199102,0.0,1,false,false,0.0
0.9999999999927269,0.9748110831234257,1.0,0.0,11,true,false,1.0
0.9999999999927269,0.4807692307692308,0.022494168037715905,0.0,1,true,false,0.0
0.9999999999927269,0.6750902527075813,1.0,0.0,3,false,false,1.0
0.0,0.0064092329448258555,6.186540460054266E-5,0.0,1,false,false,0.0
0.9999999999927269,0.88,0.133657992297427,0.0,5,false,false,1.0
0.0,0.030119781369926737,1.2420022507826834E-4,0.0,1,false,false,0.0
0.9999999999927269,0.875,0.010098914701771378,0.0,5,false,false,1.0
0.9999999999927269,0.875,0.010098914701771378,0.0,5,false,false,0.0
0.9999999999927269,0.7777777777777778,0.08086107908287396,0.0,5,true,false,1.0
0.973237082181079,0.3616133518776078,0.002064031381074986,0.0,1,false,false,0.0
0.9999999999927269,0.8571428571428571,0.07001235802951568,0.0,5,true,false,1.0
0.0,0.054285714285714284,1.0,0.0,5,false,false,0.0
0.9999999999927269,0.76,0.3633839657735853,0.0,3,true,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,0.875,0.608318585642927,0.0,5,true,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9038461538461539,0.10658443656459989,0.0,5,true,false,1.0
0.9999999999927269,0.3333333333333333,0.03798763850185085,0.0,1,true,false,0.0
0.9999999999927269,1.0,0.21725968728685788,0.0,5,true,false,1.0
0.0,0.5127272727272727,0.0013414072568001128,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,1.0,0.0,5,true,false,1.0
0.0,0.2031386224934612,0.001696260976632996,0.0,1,false,false,0.0
0.9999999999927269,0.7307692307692307,0.7142963754907345,0.0,5,false,false,1.0
0.0,0.7307692307692307,0.7142963754907345,0.0,5,false,false,0.0
0.9999999999927269,0.6666666666666666,0.05338462977292276,0.0,5,true,false,1.0
0.0,0.05511811023622047,0.006848903842892715,0.0,1,false,false,0.0
0.9999999999927269,0.8987341772151899,0.02293229280849414,0.0,3,false,false,1.0
0.0,0.8987341772151899,0.02293229280849414,0.0,3,false,false,0.0
0.9999999999927269,0.3448275862068966,0.004491809459441242,0.0,3,false,false,1.0
0.0,0.030119781369926737,1.2420022507826834E-4,0.0,1,false,false,0.0
0.9999999999927269,0.72,0.03040393092349892,0.0,1,false,false,1.0
0.9999999999927269,0.72,0.03040393092349892,0.0,1,false,false,0.0
0.9999999999927269,0.7142857142857143,0.006993006993006993,0.0,3,true,false,1.0
0.9999999999927269,0.0,0.06227038189578735,0.0,9,false,false,0.0
0.9999999999927269,0.7263157894736842,0.012758594703489489,0.0,1,true,false,1.0
0.0,9.482567879381737E-5,8.929794161012135E-5,0.0,1,false,false,0.0
0.9999999999927269,0.7307692307692307,0.7142963754907345,0.0,5,false,false,1.0
0.0,0.7307692307692307,0.7142963754907345,0.0,5,false,false,0.0
0.9999999999927269,0.8535353535353535,1.0,0.0,3,true,false,1.0
0.9999999999927269,0.36231884057971014,0.010341819504387955,0.0,1,true,false,0.0
0.9999999999927269,1.0,0.02420341673680251,0.0,3,true,false,1.0
0.9459369431445256,0.004807192058768443,4.5925796380027816E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,5,true,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,0.17261904761904762,0.02269904618487403,0.0,1,false,false,1.0
0.0,0.17261904761904762,0.02269904618487403,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.0029777194163704297,0.0,5,true,false,1.0
0.9999999999927269,0.9518072289156626,0.17306912663043367,0.0,5,false,false,0.0
0.9999999999927269,0.5863345195729537,2.659188698836761E-4,0.0,1,false,false,1.0
0.05,0.5863345195729537,2.659188698836761E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6296296296296297,0.006007846992014063,0.0,1,false,false,1.0
0.9999999999927269,0.6296296296296297,0.006007846992014063,0.0,1,false,false,0.0
0.9999999999927269,0.5769230769230769,1.0,0.0,3,false,false,1.0
0.0,0.05342310963037172,1.2742240359668553E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.5991755291828319,0.0,5,true,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,0.25,5.823132499328122E-4,0.0,5,true,false,1.0
0.9999999999927269,0.3448275862068966,0.004491809459441242,0.0,3,false,false,0.0
0.9999999999927269,1.0,0.4856315607214311,0.0,5,true,false,1.0
0.05,0.11304347826086956,0.011552025509596517,0.0,1,false,false,0.0
0.9999999999927269,0.7307692307692307,0.7142963754907345,0.0,5,false,false,1.0
0.0,0.7307692307692307,0.7142963754907345,0.0,5,false,false,0.0
0.9999999999927269,0.12418300653594772,0.006941085740721608,0.0,1,false,false,1.0
0.0,0.12418300653594772,0.006941085740721608,0.0,1,false,false,0.0
0.9999999999927269,0.8695652173913043,0.016405265348574616,0.0,3,false,false,1.0
0.9999999999927269,0.8695652173913043,0.016405265348574616,0.0,3,true,false,0.0
0.9999999999927269,0.78125,0.03939490134493908,0.0,5,true,false,1.0
0.0,0.001462843768285547,6.818193738361552E-4,0.0,1,false,false,0.0
0.9999999999927269,0.4166666666666667,0.0022494364419437607,0.0,7,true,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,8.037414593830112E-5,0.0,5,false,false,1.0
0.0,0.2222222222222222,0.0373511971928679,0.0,1,false,false,0.0
0.9999999999927269,0.5,0.004671260072404531,0.0,7,false,false,1.0
0.0,0.05422563153022087,0.0016562697460279518,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.07238553671100131,0.0,3,false,false,1.0
0.0,0.008943928448572412,0.0028494581136962807,0.0,1,false,false,0.0
0.9999999999927269,0.06989482909728309,5.610444065696915E-4,0.0,1,false,false,1.0
0.9459369431445256,0.06989482909728309,5.610444065696915E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7333333333333333,0.025986374555198085,0.0,5,false,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,0.12919749573136027,0.6169627603687261,0.0,3,false,false,1.0
0.1609519982054879,0.12919749573136027,0.6169627603687261,0.0,3,false,false,0.0
0.9999999999927269,0.25,0.023370678210473554,0.0,3,false,false,1.0
0.9999999999927269,0.25,0.023370678210473554,0.0,3,false,false,0.0
0.9999999999927269,1.0,0.0035813939053185666,0.0,5,false,false,1.0
0.17564065470229306,0.14358974358974358,0.0012762440143033748,0.0,1,false,false,0.0
0.9999999999927269,0.8666666666666667,0.24920851204256808,0.0,5,false,false,1.0
0.21475982191602622,0.09953272960344044,1.3820472642434603E-4,0.0,1,false,false,0.0
0.9999999999927269,0.06570285271718085,3.0467859336090513E-4,0.0,1,false,false,1.0
0.05,0.06570285271718085,3.0467859336090513E-4,0.0,1,false,false,0.0
0.9999999999927269,0.42857142857142855,0.0046437556234645554,0.0,7,false,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,5,false,false,1.0
0.21303509113091063,0.6190476190476191,0.04601557393569356,0.0,1,false,false,0.0
0.9999999999927269,0.5,0.0028466193443402476,0.0,5,false,false,1.0
0.9999999999927269,0.11552346570397112,0.005635144441315508,0.0,1,true,false,0.0
0.9999999999927269,0.6666666666666666,0.009937716500599103,0.0,5,false,false,1.0
0.20912376982189684,0.07663824057450629,0.0010072894135388197,0.0,1,false,false,0.0
0.9999999999927269,0.8,0.499264288811442,0.0,3,false,false,1.0
0.9999999999927269,0.12919749573136027,0.6169627603687261,0.0,3,false,false,0.0
0.9999999999927269,0.8,0.0020106336347290453,0.0,9,false,false,1.0
0.04750000004127337,0.06444605358435916,0.001208519592003162,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.07297696864581363,0.0,7,false,false,1.0
0.9999999999927269,0.7263157894736842,0.012758594703489489,0.0,1,true,false,0.0
0.9999999999927269,0.8333333333333334,0.037856006775420496,0.0,5,false,false,1.0
0.0,0.09210526315789473,0.006424940969401956,0.0,1,false,false,0.0
0.9999999999927269,0.8333333333333334,0.05897567371328667,0.0,11,false,false,1.0
0.9999999999927269,0.1111111111111111,0.004181076320066683,0.0,1,true,false,0.0
0.9999999999927269,0.8723404255319149,0.10672180772646439,0.0,3,false,false,1.0
0.17564065469148302,0.061514946503295,1.9416848686672894E-4,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,5,false,false,1.0
0.0,0.7307692307692307,0.7142963754907345,0.0,5,false,false,0.0
0.9999999999927269,0.868421052631579,0.39131186774114796,0.0,3,false,false,1.0
0.0,0.21052631578947367,0.00373222346341459,0.0,1,false,false,0.0
0.9999999999927269,0.8,0.13263941767903017,0.0,9,false,false,1.0
0.20912376982189684,0.07663824057450629,0.0010072894135388197,0.0,1,false,false,0.0
0.9999999999927269,0.5,0.0016870773314578203,0.0,5,false,false,1.0
0.05,0.5434782608695652,0.02378862483739929,0.0,1,false,false,0.0
0.9999999999927269,0.8235294117647058,0.17058332826533398,0.0,5,false,false,1.0
0.9459369431445256,0.004807192058768443,4.5925796380027816E-4,0.0,1,false,false,0.0
0.9999999999927269,0.1875,0.00292920423817374,0.0,5,false,false,1.0
0.0,0.017118489186719463,2.363450777954626E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,0.6818181818181818,0.0,5,false,false,1.0
0.0,0.06692341688237893,1.5614717822851393E-4,0.0,1,false,false,0.0
0.9999999999927269,0.25,0.023370678210473554,0.0,3,false,false,1.0
0.0,0.25,0.023370678210473554,0.0,3,false,false,0.0
0.9999999999927269,0.808,0.7662533944590262,0.0,3,true,false,1.0
0.0,0.0042143066549399,6.548133751481931E-5,0.0,1,true,false,0.0
0.9999999999927269,0.7135416666666666,0.40383912998128074,0.0,3,true,false,1.0
0.0,9.373169302870533E-4,1.2347397112126012E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7398286937901499,9.557622517503513E-4,0.0,1,true,false,1.0
0.9999999999927269,0.10344827586206896,0.007593789408747097,0.0,1,false,false,0.0
1.000000000630979,1.0,0.014865678798221293,0.0,7,true,false,1.0
0.9999999999927269,0.8777777777777778,0.1789188644182375,0.0,7,true,false,0.0
0.9999999999927269,0.6697247706422018,0.006532369527823335,0.0,1,true,false,1.0
0.0,1.5203344735841885E-4,1.2650038057977552E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6602316602316602,1.0,0.0,9,false,false,1.0
0.9999999999927269,0.6602316602316602,1.0,0.0,9,false,false,0.0
0.9999999999927269,0.2823529411764706,0.01220168249579525,0.0,1,true,false,1.0
0.0,0.2823529411764706,0.01220168249579525,0.0,1,false,false,0.0
0.9999999999927269,0.7392108508014796,0.4269091482660096,0.0,3,true,false,1.0
0.0,8.613561190738699E-4,3.6177118669516694E-5,0.0,1,false,false,0.0
0.05,0.4,0.0064912128445063335,0.0,7,false,false,1.0
0.0,0.017417311752287123,4.965551721292989E-4,0.0,1,false,false,0.0
0.9999999999927269,0.18723404255319148,1.0,0.0,3,true,false,1.0
0.05,0.18723404255319148,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9461538461538461,0.9016046000025523,0.0,11,false,false,1.0
0.9802626861500002,1.0800363801728058E-4,9.901008687911688E-6,0.0,1,false,false,0.0
0.9999999999927269,0.8169014084507042,1.0,0.0,5,false,false,1.0
0.05,1.3483449066271151E-4,2.4668933404339426E-4,0.0,1,false,false,0.0
0.9999999999927269,0.020887728459530026,0.7229638309349816,0.0,3,true,false,1.0
0.0,0.02208539686788917,3.877832876806873E-4,0.0,1,false,false,0.0
0.05,0.42470653795682106,1.0,0.0,3,false,false,1.0
0.4948282842645604,0.42470653795682106,1.0,0.0,3,false,false,0.0
0.0,1.0,1.0,0.0,7,false,false,1.0
0.0,0.005935281278846071,2.465544567677588E-5,0.0,1,false,false,0.0
0.05,0.3479886229988239,1.514002506198386E-5,0.0,1,false,false,1.0
0.05,0.3479886229988239,1.514002506198386E-5,0.0,1,false,false,0.0
0.9999999999869545,0.08505564387917329,0.001005785500331015,0.0,1,false,false,1.0
0.0,0.0013488029373930636,3.768674861198047E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8811188811188811,0.62731598397071,0.0,3,false,false,1.0
0.0,0.001900137232133432,3.9392991688761905E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6411483253588517,0.003992036422099414,0.0,1,false,false,1.0
0.05,0.01350635593220339,8.679498066217745E-5,0.0,1,false,false,0.0
0.9999999999927269,0.19151312116136238,0.004333196759322602,0.0,1,false,false,1.0
0.05,0.19151312116136238,0.004333196759322602,0.0,1,false,false,0.0
0.05,0.4515357791651876,1.9803114429153924E-5,0.0,1,false,false,1.0
0.05,0.4515357791651876,1.9803114429153924E-5,0.0,1,false,false,0.0
0.9999999999927269,1.0,1.0,0.0,9,false,false,1.0
0.05,0.3479886229988239,1.514002506198386E-5,0.0,1,false,false,0.0
0.9999999999927269,1.0,0.024532155843584206,0.0,5,false,false,1.0
0.05,0.015297906602254429,0.0027162776102061066,0.0,1,false,false,0.0
0.051096574302407126,0.02532714225411566,0.12818218929490144,0.0,3,false,false,1.0
0.9951331746589968,0.02532714225411566,0.12818218929490144,0.0,3,false,false,0.0
0.9999999999927269,0.8003080082135524,0.0011466726348100971,0.0,1,false,false,1.0
0.0,0.8003080082135524,0.0011466726348100971,0.0,1,false,false,0.0
0.9999999999927269,0.5007175660160735,3.499263139672164E-4,0.0,1,false,false,1.0
0.0,0.5007175660160735,3.499263139672164E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5402215799614644,1.0,0.0,3,true,false,1.0
0.0,0.009731596295714958,4.7968735677166274E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5325443786982249,0.22964812173913232,0.0,3,false,false,1.0
0.05,0.5325443786982249,0.22964812173913232,0.0,3,false,false,0.0
0.9999999999927269,0.75,0.0021230443420321918,0.0,5,true,false,1.0
0.0,0.08435869200938383,1.2435635959934122E-4,0.0,1,false,false,0.0
0.9999999999927269,0.507537688442211,0.0028563701228588147,0.0,1,true,false,1.0
0.0,0.05754475703324808,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.64576802507837,0.003877340161798617,0.0,1,false,false,1.0
0.8440325240749118,0.64576802507837,0.003877340161798617,0.0,1,false,false,0.0
0.05,0.35294117647058826,0.0028891064980354764,0.0,1,false,false,1.0
0.0,0.35294117647058826,0.0028891064980354764,0.0,1,false,false,0.0
0.9999999999927269,0.8181818181818182,0.07237934831636905,0.0,1,true,false,1.0
0.0,0.0012285443504510512,1.1005599618014098E-4,0.0,1,false,false,0.0
0.9999999999927269,0.66,0.10383056162457316,0.0,5,true,false,1.0
0.4948282842645604,0.5346386791670124,1.967872174601237E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5346386791670124,1.967872174601237E-4,0.0,1,false,false,1.0
0.0,4.103405826836274E-4,0.0012635207698294612,0.0,1,true,false,0.0
0.9999999999927269,0.6903073286052009,1.0,0.0,3,true,false,1.0
0.0,0.17767295597484276,0.002917812508731482,0.0,1,false,false,0.0
0.9999999999927269,0.8484848484848485,0.031217643339396438,0.0,1,true,false,1.0
0.0,0.006784371423900605,2.7919001760930205E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9583333333333334,0.2053727869506979,0.0,5,true,false,1.0
1.000000000630979,0.0,0.004272036265972529,0.0,1,false,false,0.0
0.9999999999927269,0.8181818181818182,0.07237934831636905,0.0,1,true,false,1.0
0.0,3.6006378272722595E-4,1.9493617103502763E-4,0.0,1,false,false,0.0
0.9999999999927269,0.75,0.004830972849171213,0.0,3,true,false,1.0
0.05003261715746005,0.036420680596112226,2.07852784500756E-5,0.0,1,false,false,0.0
0.051096574302407126,0.12126865671641791,0.0030710306683127972,0.0,1,false,false,1.0
0.0,0.33835845896147404,1.0,0.0,3,false,false,0.0
0.9999999999927269,0.9090909090909091,0.02607406124956444,0.0,1,false,false,1.0
0.0,0.007750314201927106,6.37693110560262E-4,0.0,1,false,false,0.0
0.4948282842645604,0.8019639934533551,0.31609264003580784,0.0,5,false,false,1.0
0.05000000000255433,0.8019639934533551,0.31609264003580784,0.0,5,true,false,0.0
0.9999999999927269,0.9090909090909091,0.02607406124956444,0.0,1,false,false,1.0
0.0,1.4515192568221406E-4,1.7770583854247158E-4,0.0,1,false,false,0.0
0.05003261715746005,0.9123636363636364,1.0,0.0,3,false,false,1.0
0.0,0.0050170220390611,6.107167169933266E-4,0.0,1,false,false,0.0
0.9999999999927269,0.7692307692307693,0.06505149978319906,0.0,1,false,false,1.0
0.05,0.22058901565401964,1.583627211472748E-4,0.0,1,false,false,0.0
0.05,0.21739130434782608,0.10118655316436344,0.0,3,false,false,1.0
0.0,3.769791404875597E-4,4.4522123699839165E-4,0.0,1,false,false,0.0
0.9999999999927269,0.6666666666666666,0.059205558087721426,0.0,1,true,false,1.0
0.05,0.03641742323778435,2.9498272604176756E-4,0.0,1,false,false,0.0
0.05,0.38964262078093975,4.6831664264562485E-4,0.0,1,true,false,1.0
0.05,0.023421213979153893,7.936652493044541E-5,0.0,1,false,false,0.0
1.000000000630979,0.9325153374233128,1.0,0.0,3,true,false,1.0
0.0,0.010903154335024198,5.0144252527491986E-5,0.0,1,false,false,0.0
0.9999999999927269,0.8723404255319149,0.10672180772646439,0.0,3,true,false,1.0
0.9999999999927269,0.01104417670682731,9.664437944176801E-4,0.0,1,false,false,0.0
0.9999999999927269,0.9,0.017556099503434643,0.0,5,true,false,1.0
0.9999999999927269,0.875,0.09449978233850999,0.0,3,false,false,0.0
0.0,0.35893536121673003,4.3806065894944686E-4,0.0,1,true,false,1.0
0.05,0.5863345195729537,2.659188698836761E-4,0.0,1,false,false,0.0
0.9999999999927269,0.5863345195729537,2.659188698836761E-4,0.0,1,false,false,1.0
0.05,0.5863345195729537,2.659188698836761E-4,0.0,1,false,false,0.0
