% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 22-10-2018 09:26:01 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.011363636363636364,0.008971932066051815,13.361029494303233,true,0.0,0.0
0.8571428571428571,0.3442992560891752,13.361029494303233,true,0.0,1.0
0.14285714285714285,0.01721502425370048,13.361029494303233,true,0.0,0.0
0.9456521739130435,0.23200098537220326,13.361029494303233,true,0.0,1.0
0.043478260869565216,0.3675162934662858,13.361029494303233,true,0.0,0.0
0.3333333333333333,0.44167641576894384,13.361029494303233,true,0.0,1.0
0.029574861367837338,0.0,13.361029494303233,true,0.0,0.0
0.96,0.17724869100929092,13.361029494303233,true,0.0,1.0
0.04,0.1722431193943642,13.361029494303233,true,0.0,0.0
0.97165991902834,0.3622638354991954,13.361029494303233,true,0.0,1.0
0.018218623481781375,0.1806153559787955,13.361029494303233,true,0.0,0.0
0.8333333333333334,0.3322283437695713,13.361029494303233,true,0.0,1.0
0.16666666666666666,0.0501124534117384,13.361029494303233,true,0.0,0.0
0.9349561830574489,0.21459995492256298,13.361029494303233,true,0.0,1.0
0.01908471275559883,0.10485513236389483,13.361029494303233,true,0.0,0.0
0.984375,0.3675162934662858,13.361029494303233,true,0.0,1.0
0.015625,0.23200098537220326,13.361029494303233,true,0.0,0.0
0.9328358208955224,0.45152762671307,13.361029494303233,true,0.0,1.0
0.058208955223880594,0.4156474794798177,13.361029494303233,true,0.0,0.0
0.9557913351016799,0.4218140328202848,13.361029494303233,true,0.0,1.0
0.04155614500442087,0.14251701973711312,13.361029494303233,true,0.0,0.0
0.9488372093023256,0.3306264656241767,13.361029494303233,true,0.0,1.0
0.020930232558139535,0.3344819341932399,13.361029494303233,true,0.0,0.0
0.9692737430167597,0.4242718841671624,13.361029494303233,true,0.0,1.0
0.027932960893854747,0.3365441296476442,13.361029494303233,true,0.0,0.0
0.989247311827957,0.4906548925963061,13.361029494303233,true,0.0,1.0
0.010752688172043012,0.3047501143094679,13.361029494303233,true,0.0,0.0
0.9470019342359768,0.2463749613295871,13.361029494303233,true,0.0,1.0
0.023984526112185687,0.12811277128385054,13.361029494303233,true,0.0,0.0
0.9723404255319149,0.1432030699082567,13.361029494303233,true,0.0,1.0
0.010638297872340425,0.12339581992744847,13.361029494303233,true,0.0,0.0
0.9791429482216859,0.2672675154028444,13.361029494303233,true,0.0,1.0
0.01985518466232524,0.1796434949616833,13.361029494303233,true,0.0,0.0
0.3194444444444444,0.3150123261332242,13.361029494303233,true,0.0,1.0
0.11476323119777158,0.1479968759399414,13.361029494303233,true,0.0,0.0
0.9738562091503268,0.38107857095705755,13.361029494303233,true,0.0,1.0
0.013071895424836602,0.15021104034674643,13.361029494303233,true,0.0,0.0
0.9627967844456908,0.12473957563250843,13.361029494303233,true,0.0,1.0
0.02224714899981305,0.12235947211818096,13.361029494303233,true,0.0,0.0
0.9347648261758691,0.2872741393049915,13.361029494303233,true,0.0,1.0
0.0179959100204499,0.01947608279790916,13.361029494303233,true,0.0,0.0
0.9745547073791349,0.11737551855771482,13.361029494303233,true,0.0,1.0
0.01272264631043257,0.14997064381646216,13.361029494303233,true,0.0,0.0
0.9716446124763705,0.18284467692119596,13.361029494303233,true,0.0,1.0
0.011342155009451797,0.13069835891976883,13.361029494303233,true,0.0,0.0
0.9778830963665087,0.14206839515664818,13.361029494303233,true,0.0,1.0
0.01263823064770932,0.1681502342060344,13.361029494303233,true,0.0,0.0
0.9391100702576113,0.18497514299361462,13.361029494303233,true,0.0,1.0
0.02810304449648712,0.09007282244686014,13.361029494303233,true,0.0,0.0
0.5816326530612245,0.27007878146512565,13.361029494303233,true,0.0,1.0
0.25510204081632654,0.042637469367828806,13.361029494303233,true,0.0,0.0
0.9764080765143465,0.30939234497655993,13.361029494303233,true,0.0,1.0
0.012964930924548352,0.16139351764479024,13.361029494303233,true,0.0,0.0
0.9052631578947369,0.4425678263772884,13.361029494303233,true,0.0,1.0
0.042105263157894736,0.0512012594380503,13.361029494303233,true,0.0,0.0
0.8181818181818182,0.3252313860087642,13.361029494303233,true,0.0,1.0
0.18181818181818182,0.35114676821402513,13.361029494303233,true,0.0,0.0
0.9,0.2767908492139664,13.361029494303233,true,0.0,1.0
0.1,0.2580347924195424,13.361029494303233,true,0.0,0.0
0.9651162790697675,0.3240207844514114,9.652276579351366,true,0.0,1.0
0.023255813953488372,0.302909300459394,9.652276579351366,true,0.0,0.0
0.9519906323185011,0.28321380118992495,9.652276579351366,true,0.0,1.0
0.03044496487119438,0.19917251020540547,9.652276579351366,true,0.0,0.0
0.6816037735849056,0.2917835490985342,9.652276579351366,true,0.0,1.0
0.2240566037735849,0.19843752855076446,9.652276579351366,true,0.0,0.0
0.6983627204030227,0.229618570006761,9.652276579351366,true,0.0,1.0
0.15008396305625524,0.26282638041465756,9.652276579351366,true,0.0,0.0
0.9694323144104804,0.2045941732187017,9.652276579351366,true,0.0,1.0
0.013100436681222707,0.20779735133297092,9.652276579351366,true,0.0,0.0
0.8531317494600432,0.3313063501757643,9.652276579351366,true,0.0,1.0
0.0939524838012959,0.2713958648286644,9.652276579351366,true,0.0,0.0
0.28846153846153844,0.23101422892890625,9.652276579351366,true,0.0,1.0
0.07051282051282051,0.25928568497815146,9.652276579351366,true,0.0,0.0
0.9032258064516129,0.23721871116156903,9.652276579351366,true,0.0,1.0
0.06451612903225806,0.21527401540265492,9.652276579351366,true,0.0,0.0
0.968299711815562,0.2753101879891156,9.652276579351366,true,0.0,1.0
0.01440922190201729,0.1146930741502509,9.652276579351366,true,0.0,0.0
0.7261247040252565,0.2722101406731978,9.652276579351366,true,0.0,1.0
0.12786108918705605,0.24437679024019993,9.652276579351366,true,0.0,0.0
0.9249394673123487,0.28699526564585875,9.652276579351366,true,0.0,1.0
0.024818401937046004,0.26250673279067155,9.652276579351366,true,0.0,0.0
0.1875,0.10826978023457486,9.652276579351366,true,0.0,1.0
0.140625,0.08347462668292117,9.652276579351366,true,0.0,0.0
0.714765100671141,0.27800359589613094,9.652276579351366,true,0.0,1.0
0.06040268456375839,0.171654903704503,9.652276579351366,true,0.0,0.0
0.9626556016597511,0.28736795259711023,9.652276579351366,true,0.0,1.0
0.02074688796680498,0.18918917448633654,9.652276579351366,true,0.0,0.0
0.9217002237136466,0.2705830323370208,9.652276579351366,true,0.0,1.0
0.07606263982102908,0.16600452850492606,9.652276579351366,true,0.0,0.0
0.9808467741935484,0.23486971911867335,9.652276579351366,true,0.0,1.0
0.016129032258064516,0.07756389195936352,9.652276579351366,true,0.0,0.0
0.717948717948718,0.30161523851456884,9.652276579351366,true,0.0,1.0
0.04795821462488129,0.18436062802287248,9.652276579351366,true,0.0,0.0
0.8664495114006515,0.2631836778227538,9.652276579351366,true,0.0,1.0
0.13355048859934854,0.22950847208665057,9.652276579351366,true,0.0,0.0
0.9636363636363636,0.2565273453519686,9.652276579351366,true,0.0,1.0
0.03272727272727273,0.30701836935078386,9.652276579351366,true,0.0,0.0
0.9620689655172414,0.23508404565063837,9.652276579351366,true,0.0,1.0
0.034482758620689655,0.3313063501757643,9.652276579351366,true,0.0,0.0
0.3467741935483871,0.2479286733763498,9.652276579351366,true,0.0,1.0
0.18548387096774194,0.06456202169588067,9.652276579351366,true,0.0,0.0
0.9405684754521964,0.2953586372863692,9.652276579351366,true,0.0,1.0
0.043281653746770024,0.21574100471959093,9.652276579351366,true,0.0,0.0
0.8962148962148963,0.31086423757200066,9.652276579351366,true,0.0,1.0
0.02442002442002442,0.04008315188455385,9.652276579351366,true,0.0,0.0
0.9760456433275999,0.1741265165488764,9.652276579351366,true,0.0,1.0
0.015731845450350296,0.2075604573236185,9.652276579351366,true,0.0,0.0
0.9775147928994082,0.20051829036839733,9.652276579351366,true,0.0,1.0
0.021301775147928994,0.11935199866170651,9.652276579351366,true,0.0,0.0
0.7804878048780488,0.24965574203743288,9.652276579351366,true,0.0,1.0
0.2032520325203252,0.23145677316638644,9.652276579351366,true,0.0,0.0
0.9137931034482759,0.09479600726912384,9.652276579351366,true,0.0,1.0
0.08620689655172414,0.149914576679605,9.652276579351366,true,0.0,0.0
0.9764492753623188,0.223321403785357,9.652276579351366,true,0.0,1.0
0.02355072463768116,0.046100458093882524,9.652276579351366,true,0.0,0.0
0.9607843137254902,0.2349047582507367,9.652276579351366,true,0.0,1.0
0.0392156862745098,0.11008824190234122,9.652276579351366,true,0.0,0.0
0.9519906323185011,0.28321380118992495,9.652276579351366,true,0.0,1.0
0.03044496487119438,0.19917251020540547,9.652276579351366,true,0.0,0.0
0.4085667215815486,0.30038252088031303,9.652276579351366,true,0.0,1.0
0.33058758923668313,0.17918241854398761,9.652276579351366,true,0.0,0.0
0.9672977624784854,0.27863459511774297,9.652276579351366,true,0.0,1.0
0.013769363166953529,0.05122494216937618,9.652276579351366,true,0.0,0.0
0.9896907216494846,0.16526835583337066,9.652276579351366,true,0.0,1.0
0.010309278350515464,0.1519689595551341,9.652276579351366,true,0.0,0.0
0.944,0.22145574675002125,9.652276579351366,true,0.0,1.0
0.044,0.13507492528002216,9.652276579351366,true,0.0,0.0
0.9691912708600771,0.2910790376882254,9.652276579351366,true,0.0,1.0
0.021822849807445442,0.044442663869053024,9.652276579351366,true,0.0,0.0
0.9852941176470589,0.23946568542565147,9.652276579351366,true,0.0,1.0
0.014705882352941176,0.08646564251416373,9.652276579351366,true,0.0,0.0
0.9689711486118672,0.268819242317911,9.652276579351366,true,0.0,1.0
0.027762656505171474,0.034046696556476255,9.652276579351366,true,0.0,0.0
0.7065693430656934,0.26676496420018275,9.652276579351366,true,0.0,1.0
0.18394160583941604,0.1826169388090238,9.652276579351366,true,0.0,0.0
0.8531317494600432,0.3313063501757643,9.652276579351366,true,0.0,1.0
0.0939524838012959,0.2713958648286644,9.652276579351366,true,0.0,0.0
0.9327485380116959,0.2521985130765777,9.652276579351366,true,0.0,1.0
0.02631578947368421,0.1013065778726308,9.652276579351366,true,0.0,0.0
0.9680365296803652,0.2104370226087135,9.652276579351366,true,0.0,1.0
0.019406392694063926,0.22207689222936663,9.652276579351366,true,0.0,0.0
0.9679821295606851,0.24540852804071875,9.652276579351366,true,0.0,1.0
0.021593447505584513,0.0939622183873491,9.652276579351366,true,0.0,0.0
0.9799054373522459,0.26161019040598865,9.652276579351366,true,0.0,1.0
0.013002364066193853,0.1551563297580228,9.652276579351366,true,0.0,0.0
0.97165991902834,0.1738469655878099,9.652276579351366,true,0.0,1.0
0.020242914979757085,0.10201170799866228,9.652276579351366,true,0.0,0.0
0.9440559440559441,0.27888388677583276,9.652276579351366,true,0.0,1.0
0.027972027972027972,0.19324215824419871,9.652276579351366,true,0.0,0.0
0.28846153846153844,0.23101422892890625,9.652276579351366,true,0.0,1.0
0.07051282051282051,0.25928568497815146,9.652276579351366,true,0.0,0.0
0.20930232558139536,0.23807810993738765,9.652276579351366,true,0.0,1.0
0.16279069767441862,0.11466003928666955,9.652276579351366,true,0.0,0.0
0.8037383177570093,0.22327813429155996,9.652276579351366,true,0.0,1.0
0.12149532710280374,0.18504381023386163,9.652276579351366,true,0.0,0.0
0.6,0.2525444577252082,9.652276579351366,true,0.0,1.0
0.11176470588235295,0.1794380817938012,9.652276579351366,true,0.0,0.0
0.714765100671141,0.27800359589613094,9.652276579351366,true,0.0,1.0
0.06040268456375839,0.171654903704503,9.652276579351366,true,0.0,0.0
0.9240121580547113,0.28397961404035243,9.652276579351366,true,0.0,1.0
0.07598784194528875,0.01900320004634836,9.652276579351366,true,0.0,0.0
0.9822485207100592,0.18785566370221196,9.652276579351366,true,0.0,1.0
0.011834319526627219,0.16074074614255082,9.652276579351366,true,0.0,0.0
0.36082474226804123,0.23037966932058418,9.652276579351366,true,0.0,1.0
0.20618556701030927,0.23059330933499322,9.652276579351366,true,0.0,0.0
0.4583333333333333,0.2124899951446764,9.652276579351366,true,0.0,1.0
0.041666666666666664,0.07465667444928538,9.652276579351366,true,0.0,0.0
0.444141689373297,0.2609886032993312,9.652276579351366,true,0.0,1.0
0.329700272479564,0.23698519939045667,9.652276579351366,true,0.0,0.0
0.5573770491803278,0.24114367890679597,9.652276579351366,true,0.0,1.0
0.18032786885245902,0.1570535375237993,9.652276579351366,true,0.0,0.0
0.7372262773722628,0.17993335266866442,9.652276579351366,true,0.0,1.0
0.17518248175182483,0.11295127113674444,9.652276579351366,true,0.0,0.0
0.8531317494600432,0.3313063501757643,9.652276579351366,true,0.0,1.0
0.0939524838012959,0.2713958648286644,9.652276579351366,true,0.0,0.0
0.36082474226804123,0.23037966932058418,9.652276579351366,true,0.0,1.0
0.20618556701030927,0.23059330933499322,9.652276579351366,true,0.0,0.0
0.4085667215815486,0.30038252088031303,9.652276579351366,true,0.0,1.0
0.33058758923668313,0.17918241854398761,9.652276579351366,true,0.0,0.0
0.9893617021276596,0.23027163349240448,9.652276579351366,true,0.0,1.0
0.010638297872340425,0.10923026185323936,9.652276579351366,true,0.0,0.0
0.2032520325203252,0.23145677316638644,9.652276579351366,true,0.0,1.0
0.06040268456375839,0.171654903704503,9.652276579351366,true,0.0,0.0
0.6,0.2525444577252082,9.652276579351366,true,0.0,1.0
0.11176470588235295,0.1794380817938012,9.652276579351366,true,0.0,0.0
0.9019607843137255,0.21573969814898644,9.652276579351366,true,0.0,1.0
0.09803921568627451,0.23131892165565565,9.652276579351366,true,0.0,0.0
0.5573770491803278,0.24114367890679597,9.652276579351366,true,0.0,1.0
0.18032786885245902,0.1570535375237993,9.652276579351366,true,0.0,0.0
0.5365853658536586,0.23046537614584287,9.652276579351366,true,0.0,1.0
0.1951219512195122,0.13684768620275894,9.652276579351366,true,0.0,0.0
0.3467741935483871,0.2479286733763498,9.652276579351366,true,0.0,1.0
0.18548387096774194,0.06456202169588067,9.652276579351366,true,0.0,0.0
0.7959183673469388,0.23086376993661112,9.652276579351366,true,0.0,1.0
0.10204081632653061,0.10853436602461916,9.652276579351366,true,0.0,0.0
0.9166666666666666,0.2453085407444037,9.652276579351366,true,0.0,1.0
0.041666666666666664,0.13770432941941643,9.652276579351366,true,0.0,0.0
0.9440559440559441,0.27888388677583276,9.652276579351366,true,0.0,1.0
0.027972027972027972,0.19324215824419871,9.652276579351366,true,0.0,0.0
0.9824561403508771,0.2550826032075259,9.652276579351366,true,0.0,1.0
0.017543859649122806,0.3313063501757643,9.652276579351366,true,0.0,0.0
0.3082706766917293,0.26434119463293737,9.652276579351366,true,0.0,1.0
0.2932330827067669,0.23176518924451334,9.652276579351366,true,0.0,0.0
0.7142857142857143,0.24736466352498349,9.652276579351366,true,0.0,1.0
0.11904761904761904,0.16734072585590834,9.652276579351366,true,0.0,0.0
0.14705882352941177,0.1963108123116613,9.652276579351366,true,0.0,1.0
0.08823529411764706,0.043675288110581176,9.652276579351366,true,0.0,0.0
0.5714285714285714,0.2207495435318851,9.652276579351366,true,0.0,1.0
0.22448979591836735,0.14344454956018857,9.652276579351366,true,0.0,0.0
0.28846153846153844,0.23101422892890625,9.652276579351366,true,0.0,1.0
0.07051282051282051,0.25928568497815146,9.652276579351366,true,0.0,0.0
0.9561875480399693,0.30094806662607626,9.652276579351366,true,0.0,1.0
0.042275172943889314,0.2818035556523895,9.652276579351366,true,0.0,0.0
0.963265306122449,0.30701836935078386,9.652276579351366,true,0.0,1.0
0.036734693877551024,0.2565273453519686,9.652276579351366,true,0.0,0.0
0.9888888888888889,0.26315028465897156,9.652276579351366,true,0.0,1.0
0.011111111111111112,0.23415230387194427,9.652276579351366,true,0.0,0.0
0.041666666666666664,0.23172452871546495,9.652276579351366,true,0.0,1.0
0.020833333333333332,0.06269224320218263,9.652276579351366,true,0.0,0.0
0.14454277286135694,0.2336366947028802,9.652276579351366,true,0.0,1.0
0.038348082595870206,0.1627190608430809,9.652276579351366,true,0.0,0.0
0.4583333333333333,0.2124899951446764,9.652276579351366,true,0.0,1.0
0.041666666666666664,0.07465667444928538,9.652276579351366,true,0.0,0.0
0.8579795021961932,0.27733646231334746,9.652276579351366,true,0.0,1.0
0.10980966325036604,0.1949724929770446,9.652276579351366,true,0.0,0.0
0.7804878048780488,0.24965574203743288,9.652276579351366,true,0.0,1.0
0.2032520325203252,0.23145677316638644,9.652276579351366,true,0.0,0.0
0.31786823042428425,0.29582426390210853,9.652276579351366,true,0.0,1.0
0.18066574680924458,0.2021346675104104,9.652276579351366,true,0.0,0.0
0.5317460317460317,0.2601571876995516,9.652276579351366,true,0.0,1.0
0.35714285714285715,0.22259528482665356,9.652276579351366,true,0.0,0.0
0.7368421052631579,0.21494475556397674,9.652276579351366,true,0.0,1.0
0.10526315789473684,0.019127384812867514,9.652276579351366,true,0.0,0.0
0.9629629629629629,0.19929660631001173,9.652276579351366,true,0.0,1.0
0.037037037037037035,0.14475581435946053,9.652276579351366,true,0.0,0.0
0.9249394673123487,0.28699526564585875,9.652276579351366,true,0.0,1.0
0.024818401937046004,0.26250673279067155,9.652276579351366,true,0.0,0.0
0.12786108918705605,0.24437679024019993,9.652276579351366,true,0.0,1.0
0.041831097079715863,0.19495948387025042,9.652276579351366,true,0.0,0.0
0.40540540540540543,0.2471294548096022,9.652276579351366,true,0.0,1.0
0.21621621621621623,0.1589835759900796,9.652276579351366,true,0.0,0.0
0.9810909090909091,0.28779542465916635,9.652276579351366,true,0.0,1.0
0.016,0.12646361295109784,9.652276579351366,true,0.0,0.0
0.9775357385976855,0.29089778651078346,9.652276579351366,true,0.0,1.0
0.016337644656228726,0.16758330122946913,9.652276579351366,true,0.0,0.0
0.8930084745762712,0.2609165261366946,9.652276579351366,true,0.0,1.0
0.1038135593220339,0.16274079370285066,9.652276579351366,true,0.0,0.0
0.9375,0.27680505872366734,9.652276579351366,true,0.0,1.0
0.0625,0.26317452127120067,9.652276579351366,true,0.0,0.0
0.46296296296296297,0.24726998666812267,9.652276579351366,true,0.0,1.0
0.018518518518518517,0.09180744359123812,9.652276579351366,true,0.0,0.0
0.5517241379310345,0.26735577269130034,9.652276579351366,true,0.0,1.0
0.4482758620689655,0.1450062782940868,9.652276579351366,true,0.0,0.0
0.8664495114006515,0.2631836778227538,9.652276579351366,true,0.0,1.0
0.13355048859934854,0.22950847208665057,9.652276579351366,true,0.0,0.0
0.6229508196721312,0.23584582540555546,9.652276579351366,true,0.0,1.0
0.3770491803278688,0.16343044549907687,9.652276579351366,true,0.0,0.0
0.8903061224489796,0.27438461249904644,9.652276579351366,true,0.0,1.0
0.10629251700680271,0.27465716689043107,9.652276579351366,true,0.0,0.0
0.9836065573770492,0.2630850892485012,9.652276579351366,true,0.0,1.0
0.01092896174863388,0.21796161396504635,9.652276579351366,true,0.0,0.0
0.8664495114006515,0.2631836778227538,9.652276579351366,true,0.0,1.0
0.13355048859934854,0.22950847208665057,9.652276579351366,true,0.0,0.0
0.9089026915113871,0.2505392230197867,9.652276579351366,true,0.0,1.0
