% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 14-11-2017 01:30:41 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute relatedness REAL
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.9999999999927269,1.0,0.026409272956603554,0.0,0.45236661386410054,true,false,1.0
0.9999999999927269,0.001757126122608356,6.734675229413595E-4,0.0,0.013366448851118538,false,false,0.0
0.9999999999927269,0.745945945945946,0.33785535896394553,0.0,0.4074254689279652,false,true,1.0
0.0,0.745945945945946,0.33785535896394553,0.0,0.03987425494082265,false,true,0.0
0.9999999999927269,0.9252336448598131,1.0,0.0,0.42480854308987526,false,false,1.0
0.9999999999927269,0.0,5.381289192039355E-4,0.0,0.2616123414869096,false,true,0.0
0.9999999999927269,0.8333333333333334,0.007314215408305788,0.0,0.4437615313424601,true,true,1.0
0.9999999999927269,0.0625,0.12079058886743776,0.0,0.3194624990060985,false,false,0.0
0.9999999999927269,0.5467625899280576,0.002831199792229168,0.0,0.29875117819732816,false,false,1.0
0.0,0.5467625899280576,0.002831199792229168,0.0,0.022010156188055956,false,false,0.0
0.9999999999927269,0.95625,0.16075530635513863,0.0,0.48879082802638324,true,true,1.0
0.9999999999927269,0.8375706214689266,0.506398199266031,0.0,0.3587859555508247,true,true,0.0
0.9999999999927269,0.5667262969588551,5.574297668254092E-4,0.0,0.31327067551691984,false,true,1.0
0.0,0.5667262969588551,5.574297668254092E-4,0.0,0.02699546289462161,false,true,0.0
0.9999999999927269,0.31103000811030007,0.09155616357326658,0.0,0.32189425466201393,false,false,1.0
0.9999999999927269,0.5555555555555556,6.300628377059922E-5,0.0,0.5122127026103851,true,false,0.0
0.9999999999927269,0.9289340101522843,0.19811761138404016,0.0,0.39658197823567226,false,false,1.0
0.9999999999927269,0.00814044184692454,2.3716492729940777E-5,0.0,0.22005930329672924,false,false,0.0
0.9999999999927269,0.8333333333333334,0.007314215408305788,0.0,0.4437615313424601,true,false,1.0
0.9999999999927269,0.0,5.381289192039355E-4,0.0,0.2616123414869096,false,false,0.0
0.9999999999927269,0.029212276607168294,3.944883413368195E-5,0.0,0.17438639707315137,false,false,1.0
0.20243375978990713,0.027336860670194002,0.001045414452493939,0.0,0.0,false,false,0.0
0.9999999999927269,0.65,0.04079652838529485,0.0,0.37708210099052053,false,true,1.0
0.0,0.9252336448598131,0.005059988444116609,0.0,0.10824410202636846,false,true,0.0
0.9999999999927269,0.8375706214689266,0.506398199266031,0.0,0.3587859555508247,true,false,1.0
0.9999999999927269,0.75,0.004863633270650656,0.0,0.043478260869565216,true,false,0.0
0.9999999999927269,0.5195681511470985,0.0021660850211733724,0.0,0.3136590752251886,true,false,1.0
0.0,0.5195681511470985,0.0021660850211733724,0.0,0.06167316297390029,false,false,0.0
0.9999999999927269,0.9130434782608695,0.04681647718258666,0.0,0.42674718992841276,true,true,1.0
0.05,0.09041980624327234,0.001713926254989369,0.0,0.48177730807998964,true,false,0.0
0.9999999999927269,0.5,0.0015788286485873138,0.0,0.43505952463914727,false,false,1.0
0.7960931742542092,7.86920833050675E-4,4.4968189172513145E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.24240499195671997,2.3390189489870424E-5,0.0,0.0,false,false,1.0
0.0,0.24240499195671997,2.3390189489870424E-5,0.0,0.21366372968411215,false,false,0.0
0.9999999999927269,0.9289340101522843,0.19811761138404016,0.0,0.39658197823567226,false,true,1.0
0.9999999999927269,0.20088105726872246,2.919360891580087E-4,0.0,0.10616619082701628,false,false,0.0
0.9999999999927269,0.06329113924050633,0.007972985103982262,0.0,0.4609659350122439,false,false,1.0
0.0,0.06329113924050633,0.007972985103982262,0.0,0.28759663972977384,false,false,0.0
0.9999999999927269,0.14826883910386965,1.0,0.0,0.4438460465215888,true,true,1.0
0.05,0.95625,6.813801207541354E-4,0.0,0.48879082802638324,true,false,0.0
0.9999999999927269,0.75,0.0028064350676861097,0.0,0.44690124189139824,false,false,1.0
0.05,0.015466942257332784,2.528695364425032E-5,0.0,0.1594600613094799,false,true,0.0
0.9999999999927269,0.728122080348801,1.0,0.0,0.2514577249284239,false,false,1.0
0.0,0.581196378632033,5.4539256375021324E-5,0.0,0.02609551867474997,false,false,0.0
0.9999999999927269,0.325,0.01567058571142968,0.0,0.37811072859881456,false,true,1.0
0.0,0.325,0.01567058571142968,0.0,0.0,false,true,0.0
0.9999999999927269,0.592451027233636,1.0,0.0,0.0,false,true,1.0
0.9999999999927269,0.0,5.381289192039355E-4,0.0,0.2616123414869096,false,true,0.0
0.9999999999927269,0.2348349325093511,2.090733422575599E-4,0.0,0.24055717805517504,false,true,1.0
0.0,0.2348349325093511,2.090733422575599E-4,0.0,0.14148569441078837,false,true,0.0
0.9999999999927269,0.9029126213592233,0.07388238098403488,0.0,0.3588355051826172,false,false,1.0
0.9999999999927269,0.5555555555555556,0.0044795623951689924,0.0,0.5122127026103851,true,false,0.0
0.9999999999927269,0.8686131386861314,1.0,0.0,0.4093404021376595,true,false,1.0
0.0,2.5042080655419545E-4,4.916321697855444E-6,0.0,0.0,false,false,0.0
0.9999999999927269,0.9444444444444444,1.0,0.0,0.48177730807998964,true,true,1.0
0.9999999999927269,0.02004236597686166,3.567912254767885E-4,0.0,0.1384640409987207,false,false,0.0
0.9999999999927269,0.8375706214689266,0.506398199266031,0.0,0.3587859555508247,true,true,1.0
0.0,1.7395842393667912E-5,6.148265600507999E-6,0.0,0.029076814992367486,false,false,0.0
0.9999999999927269,0.005461496450027308,9.111393783621777E-4,0.0,0.32849234972065544,false,false,1.0
0.0,0.005461496450027308,9.111393783621777E-4,0.0,0.19565177373859133,false,false,0.0
0.9999999999927269,0.9252336448598131,1.0,0.0,0.42480854308987526,false,true,1.0
0.0,0.20216606498194944,0.01599756835722549,0.0,0.08321981932459484,false,false,0.0
0.9999999999927269,0.95625,0.16075530635513863,0.0,0.48879082802638324,true,true,1.0
0.9999999999927269,0.14826883910386965,4.97682900453282E-4,0.0,0.18089908909495733,false,false,0.0
0.9999999999927269,0.0013513513513513514,0.03175632902054016,0.0,0.2886175779011874,true,false,1.0
0.05,0.0031170892054256244,1.2886785769746492E-5,0.0,0.032119267119388534,false,false,0.0
0.9999999999927269,0.8772311710927296,1.0,0.0,0.23670741589697433,false,false,1.0
0.0,0.8772311710927296,1.0,0.0,0.10438818233253454,false,false,0.0
0.9999999999927269,0.7857142857142857,0.026922470636737132,0.0,0.29487533904901564,true,false,1.0
0.9999999999927269,0.2570534083709142,1.5439946018391864E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.8571428571428571,0.16211045666876106,0.0,0.32184347084576087,true,false,1.0
0.9999999999927269,0.01550229003603342,8.533947948592628E-6,0.0,0.046218625777038114,false,false,0.0
0.0,0.1620879120879121,0.15963355059318146,0.0,0.2752411586143196,false,false,1.0
0.0,0.1620879120879121,0.15963355059318146,0.0,0.014055418237987501,false,false,0.0
0.0,0.08422570016474465,0.5016565991148466,0.0,0.3049893809004021,false,false,1.0
0.05,0.0020156015310819324,3.957410736540001E-6,0.0,0.032817991796437,false,false,0.0
0.9999999999927269,0.8,0.002074043347505963,0.0,0.29765417555585605,true,false,1.0
0.9999999999927269,0.005466983997371068,1.3922211868256713E-4,0.0,0.1405371505144657,false,false,0.0
0.9999999999927269,0.8772311710927296,1.0,0.0,0.23670741589697433,false,true,1.0
0.0,0.8772311710927296,1.0,0.0,0.10438818233253454,false,true,0.0
0.9999999999927269,0.8,0.002074043347505963,0.0,0.29765417555585605,true,true,1.0
0.0,0.014808362369337979,0.42646734014135496,0.0,0.0,false,false,0.0
0.9999999999927269,0.8333333333333334,0.011274093110189927,0.0,0.2908321273685408,true,true,1.0
0.05,0.011257953989231522,7.314075912529712E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.8472222222222222,0.06717767021412514,0.0,0.3093149240262422,true,true,1.0
0.9999999999927269,0.005466983997371068,1.3922211868256713E-4,0.0,0.1405371505144657,false,false,0.0
0.9999999999927269,0.3889789303079417,0.025868919187162765,0.0,0.30036587960936595,true,false,1.0
0.9999999999927269,0.0052506976682670055,1.1477607713252836E-4,0.0,0.1162116321533051,false,false,0.0
0.9999999999927269,0.8571428571428571,0.16211045666876106,0.0,0.32184347084576087,true,true,1.0
0.7960931742542092,0.01428415658052557,6.542112078277756E-6,0.0,0.13804490726193544,false,false,0.0
0.9999999999927269,0.3487972508591065,0.8843177338633972,0.0,0.2758711947905561,true,false,1.0
0.0,0.14162303664921466,1.635020134142821E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.8333333333333334,0.011274093110189927,0.0,0.2908321273685408,true,false,1.0
0.0,0.003158479886800081,4.2005855677412886E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.7857142857142857,0.026922470636737132,0.0,0.29487533904901564,true,true,1.0
0.05,0.01549395250286925,1.683709184063304E-4,0.0,0.10375960022833565,false,false,0.0
0.0,0.23076923076923078,0.0038738746212909417,0.0,0.2976985868682735,false,false,1.0
0.9999999999927269,0.5701624815361891,0.002206528697528015,0.0,0.1798204083998375,true,false,0.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.20351787456316156,false,true,1.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.011963168174201245,false,true,0.0
0.9999999999927269,0.9298245614035088,0.03399877959936363,0.0,0.24144182824723975,true,true,1.0
1.000663454803826,0.0010449455043789213,1.4245694619417048E-5,0.0,0.013454930554906878,false,false,0.0
0.9999999999927269,0.8354365838113448,1.0,0.0,0.038461538461538464,true,false,1.0
0.20243375978990713,0.048484848484848485,0.023687201203565992,0.0,0.07300502498751546,false,false,0.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.20351787456316156,false,true,1.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.011963168174201245,false,true,0.0
0.9999999999927269,0.2618782195603547,1.0,0.0,0.038461538461538464,true,false,1.0
0.05,0.018302409537402402,2.1624452363718334E-5,0.0,0.07198260207872811,true,false,0.0
0.9999999999927269,0.6325676909035595,1.5343170202302396E-4,0.0,0.0,false,true,1.0
0.0,0.6325676909035595,1.5343170202302396E-4,0.0,0.1363142821475132,false,true,0.0
0.9999999999927269,0.8333333333333334,5.914030351601349E-4,0.0,0.2692128954816281,true,true,1.0
0.0,0.27677100494233936,1.0324040625137188E-4,0.0,0.0,false,true,0.0
0.9999999999927269,0.4128428270042194,1.0,0.0,0.0,false,false,1.0
0.0,0.4128428270042194,1.0,0.0,0.0368442374107972,false,false,0.0
0.9999999999927269,0.8333333333333334,5.914030351601349E-4,0.0,0.2692128954816281,true,false,1.0
0.0,0.025009060490362167,5.8839079721202594E-6,0.0,0.028388325919865856,false,false,0.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.20351787456316156,false,false,1.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.011963168174201245,false,false,0.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.20351787456316156,false,false,1.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.011963168174201245,false,false,0.0
0.9999999999927269,0.9560439560439561,1.0,0.0,0.22423266480017942,true,false,1.0
0.9999999999927269,0.005579605579605579,0.10715183110299818,0.0,0.02950353470354672,false,false,0.0
0.9999999999927269,0.6325676909035595,1.5343170202302396E-4,0.0,0.0,false,false,1.0
0.0,0.6325676909035595,1.5343170202302396E-4,0.0,0.1363142821475132,false,false,0.0
0.9999999999927269,0.95,0.004867169445322286,0.0,0.20772777460821817,false,true,1.0
0.0,0.95,0.004867169445322286,0.0,0.07300502498751546,false,true,0.0
0.7960931742542092,1.0,2.751997473753325E-5,0.0,0.19381990876543795,false,false,1.0
0.9999999999927269,0.002236948801834298,1.5448123191411118E-5,0.0,0.038404751435047936,false,true,0.0
0.9999999999927269,0.9375,0.03563363697132206,0.0,0.22972696497038972,true,false,1.0
0.0,0.07116788321167883,0.0019790695745222795,0.0,0.0,false,true,0.0
0.9999999999927269,0.7263882514915099,1.0,0.0,0.038461538461538464,true,false,1.0
0.9999999999927269,0.005037295359876005,0.13264855979206855,0.0,0.028679254451940143,false,false,0.0
0.9999999999927269,0.9298245614035088,0.03399877959936363,0.0,0.24144182824723975,true,false,1.0
0.0,9.46073793755913E-4,0.054610126090932215,0.0,0.025363134416927835,false,false,0.0
0.9999999999927269,0.9560439560439561,1.0,0.0,0.22423266480017942,true,true,1.0
0.0,0.006663142048825374,1.1532707096499758E-5,0.0,0.009254173662103907,false,false,0.0
0.9999999999927269,0.125,6.431883105171418E-4,0.0,0.24465721738751242,true,false,1.0
0.0,7.41491290388953E-4,4.529640952739734E-6,0.0,0.050232518313978236,false,false,0.0
0.9999999999927269,0.3680504530982121,1.2006026432131204E-4,0.0,0.14103267988125248,false,false,1.0
0.0,0.3680504530982121,1.2006026432131204E-4,0.0,0.019859287458984923,false,false,0.0
0.0,0.06442376521116679,2.0251756295386632E-4,0.0,0.20704943997758182,false,false,1.0
0.0,0.06442376521116679,2.0251756295386632E-4,0.0,0.025339850716036727,false,false,0.0
0.9999999999927269,0.3680504530982121,1.2006026432131204E-4,0.0,0.14103267988125248,false,true,1.0
0.0,0.3680504530982121,1.2006026432131204E-4,0.0,0.019859287458984923,false,true,0.0
0.9999999999927269,0.2618782195603547,1.0,0.0,0.038461538461538464,true,true,1.0
0.9999999999927269,0.0030327135328626826,5.7699199876790084E-5,0.0,0.08179747349830212,false,false,0.0
0.05,0.24081553209089582,5.2616024743266476E-5,0.0,0.0,false,false,1.0
0.0,0.24081553209089582,5.2616024743266476E-5,0.0,0.06194095020493313,false,false,0.0
0.0,0.06442376521116679,2.0251756295386632E-4,0.0,0.20704943997758182,false,true,1.0
0.0,0.06442376521116679,2.0251756295386632E-4,0.0,0.025339850716036727,false,true,0.0
0.0,0.5705882352941176,0.07663310425923539,0.0,0.2390822328294166,false,true,1.0
0.0,0.02408049838427329,6.395942689006661E-6,0.0,0.03254581142855898,false,false,0.0
0.05,0.24081553209089582,5.2616024743266476E-5,0.0,0.0,false,true,1.0
0.0,0.24081553209089582,5.2616024743266476E-5,0.0,0.06194095020493313,false,true,0.0
0.9999999999927269,0.844632768361582,0.10860243979528054,0.0,0.18974087019825742,true,false,1.0
0.0,0.844632768361582,0.10860243979528054,0.0,0.03354700326918264,false,false,0.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.19381990876543795,false,true,1.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.20351787456316156,false,true,0.0
0.9999999999927269,0.12147544471173516,3.819076577024087E-5,0.0,0.038461538461538464,true,false,1.0
0.0,0.12147544471173516,3.819076577024087E-5,0.0,0.030438648622156124,false,false,0.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.19381990876543795,false,false,1.0
0.0,0.3407725321888412,6.659557255209616E-4,0.0,0.20351787456316156,false,false,0.0
0.9999999999927269,0.72,0.02908798713820633,0.0,0.20830735736359404,true,false,1.0
0.0,8.911994058670628E-4,0.002470731687794815,0.0,0.026424415957762473,false,false,0.0
0.9999999999927269,0.4256021756021756,9.151721470041997E-5,0.0,0.041666666666666664,true,false,1.0
0.0,0.4256021756021756,9.151721470041997E-5,0.0,0.12055358385661559,false,false,0.0
0.9999999999927269,0.9333333333333333,0.0030735723244118846,0.0,0.3359514594562046,true,false,1.0
0.0,0.024336044335684467,3.4206761357247996E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.7394957983193278,0.3428130634702365,0.0,0.3161556935828534,false,false,1.0
0.0,0.7394957983193278,0.3428130634702365,0.0,0.0,false,false,0.0
0.9999999999927269,0.59622472914107,1.0,0.0,0.041666666666666664,true,false,1.0
0.0,0.4444186316645371,2.143482431424846E-4,0.0,0.28536706728827904,true,false,0.0
0.9999999999927269,0.6470588235294118,0.001047322163149227,0.0,0.34771047720546494,true,false,1.0
0.9999999999927269,0.2736842105263158,0.011842265849781212,0.0,0.2921481902853893,true,true,0.0
0.9999999999927269,0.6666666666666666,0.0012700654517825974,0.0,0.3312387986223532,true,false,1.0
0.0,0.006128702757916241,2.4202485145238218E-4,0.0,0.0,false,false,0.0
0.9999999999927269,0.4444186316645371,2.143482431424846E-4,0.0,0.2410149508079851,false,true,1.0
0.0,0.4444186316645371,2.143482431424846E-4,0.0,0.28536706728827904,true,true,0.0
0.9999999999927269,0.7394957983193278,0.3428130634702365,0.0,0.3161556935828534,false,true,1.0
0.0,0.7394957983193278,0.3428130634702365,0.0,0.0,false,true,0.0
0.9999999999927269,0.9333333333333333,0.0030735723244118846,0.0,0.3359514594562046,true,false,1.0
0.20243375978990713,4.999000199960008E-4,6.983809027734813E-5,0.0,0.014584669873981373,false,false,0.0
0.9999999999927269,0.4256021756021756,9.151721470041997E-5,0.0,0.041666666666666664,true,true,1.0
0.0,0.4256021756021756,9.151721470041997E-5,0.0,0.12055358385661559,false,true,0.0
0.9999999999927269,0.7900172117039587,0.4345125631293927,0.0,0.2802999401242147,true,false,1.0
0.05,0.006925842445466908,1.149582223734931E-5,0.0,0.019442398019548283,false,true,0.0
0.9999999999927269,0.9516129032258065,0.11540611255730937,0.0,0.27836423706550945,true,true,1.0
0.05,4.318556068580285E-4,1.3714191238802298E-5,0.0,0.0,false,false,0.0
0.0,0.025816787477676226,6.0439444550600143E-5,0.0,0.32153610088209633,false,false,1.0
0.0,0.025816787477676226,6.0439444550600143E-5,0.0,0.022622826672886568,false,false,0.0
0.9999999999927269,0.6666666666666666,0.0012700654517825974,0.0,0.3312387986223532,true,true,1.0
0.9999999999927269,0.0011267188630830975,1.0243637563484952E-5,0.0,0.0,false,false,0.0
0.9999999999927269,0.9333333333333333,0.0030735723244118846,0.0,0.3359514594562046,true,true,1.0
0.7960931742542092,0.0030744951621206797,1.1475986815227094E-5,0.0,0.008673382727698598,false,false,0.0
0.9999999999927269,1.0,2.094962352756075E-6,0.0,0.3500997013877607,true,false,1.0
0.9999999999927269,7.990805916549164E-4,6.015430176990852E-6,0.0,0.028349151432516696,false,false,0.0
0.9999999999927269,0.6666666666666666,0.12072829143060812,0.0,0.5027009290686972,true,false,1.0
0.0,1.308814868136902E-4,2.3284136928646874E-5,0.0,0.05335728894840884,false,false,0.0
0.9999999999927269,0.6080414108583123,0.27778997593627164,0.0,0.2872297847895941,true,false,1.0
0.9999999999927269,0.25,0.002803538958453841,0.0,0.48996777778492123,true,false,0.0
0.9999999999927269,0.1957894736842105,0.0014223757851737628,0.0,0.5118004402207303,true,false,1.0
0.0,0.1957894736842105,0.0014223757851737628,0.0,0.5211362204682759,true,false,0.0
0.9999999999927269,0.888,0.07340945014992786,0.0,0.4588374645927949,true,false,1.0
0.05,0.014242704955998147,0.0028425817913377994,0.0,0.02566471652113477,false,false,0.0
0.9999999999927269,0.36131013306038895,0.0016440915563704576,0.0,0.42022085630556116,true,false,1.0
0.9999999999927269,0.003997249204848277,3.092014923547594E-5,0.0,0.046844013551946784,false,false,0.0
0.9999999999927269,0.5,0.1505149978319906,0.0,0.5245702328333873,true,true,1.0
0.9999999999927269,0.0673076923076923,0.005397940008672038,0.0,0.5118004402207303,true,false,0.0
0.9999999999927269,0.21053438626082957,0.007952005248640811,0.0,0.33869031632914,false,false,1.0
0.0,0.21053438626082957,0.007952005248640811,0.0,0.16734747130381208,false,false,0.0
0.9999999999927269,0.5,0.1505149978319906,0.0,0.5245702328333873,true,false,1.0
