% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 23-11-2018 10:59:33 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute nerKid_type {NotNER, ACRONYM, ANIMAL, ARTIFACT, AWARD, BUSINESS, CONCEPT, CONCEPTUAL, CREATION, EVENT, IDENTIFIER, INSTALLATION, INSTITUTION, LEGAL, LOCATION, MEASURE, MEDIA, NATIONAL, ORGANISATION, PERIOD, PERSON, PERSON_TYPE, PLANT, SPORT_TEAM, SUBSTANCE, TITLE, WEBSITE, OTHER}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.12144702842377261,0.013998820462225163,11.46497371833232,LOCATION,true,10.2408495,0.0
0.3348623853211009,0.3306130926570635,11.46497371833232,LOCATION,true,5.2688384,1.0
0.22018348623853212,0.009494497577911487,11.46497371833232,LOCATION,true,47.045128,0.0
0.5357142857142857,0.2786844265452764,11.46497371833232,LOCATION,true,6.001931,1.0
0.14285714285714285,0.0,11.46497371833232,LOCATION,true,0.0,0.0
0.4875947622329428,0.3044257728955403,11.46497371833232,CONCEPT,true,107.85904,1.0
0.21123363197794626,0.33187712776426687,11.46497371833232,OTHER,true,152.42044,0.0
0.21955503512880561,0.36170849383126114,11.46497371833232,LOCATION,true,0.0,1.0
0.2222222222222222,0.012890729611153026,11.46497371833232,LOCATION,true,25.014435,0.0
0.8797850906648758,0.28996538481687995,11.46497371833232,OTHER,true,0.0,1.0
0.05574210879785091,0.16533767923304526,11.46497371833232,OTHER,true,0.0,0.0
0.6111111111111112,0.3432005420131833,11.46497371833232,LOCATION,true,35.445457,1.0
0.1581196581196581,0.010444933954341751,11.46497371833232,LOCATION,true,21.042635,0.0
0.5601092896174863,0.38974785301049975,11.46497371833232,LOCATION,true,122.94596,1.0
0.2103825136612022,0.00803770129574638,11.46497371833232,LOCATION,true,71.117,0.0
0.7627118644067796,0.3118386086500721,11.46497371833232,LOCATION,true,112.938515,1.0
0.1694915254237288,0.0,11.46497371833232,LOCATION,true,99.296196,0.0
0.38095238095238093,0.2782521006856611,11.46497371833232,LOCATION,true,110.15223,1.0
0.2857142857142857,0.01013099278873859,11.46497371833232,LOCATION,true,147.5447,0.0
0.8333333333333334,0.25181897612632986,11.46497371833232,LOCATION,true,52.214657,1.0
0.08333333333333333,0.03505839033083941,11.46497371833232,LOCATION,true,37.102505,0.0
0.1553911205073996,0.348349428716015,11.46497371833232,OTHER,true,99.76186,1.0
0.07822410147991543,0.0,11.46497371833232,PERSON,true,41.47673,0.0
0.9259259259259259,0.26785234054542717,11.46497371833232,LOCATION,true,0.0,1.0
0.06481481481481481,0.03241080851647331,11.46497371833232,OTHER,true,33.957138,0.0
0.4,0.3602282226588381,10.887549547476265,OTHER,true,52.62111,1.0
0.2103825136612022,0.0,10.887549547476265,LOCATION,true,1.0001397,0.0
0.7146666666666667,0.36615926419893474,10.887549547476265,LOCATION,true,98.61858,1.0
0.2653333333333333,0.06639295435637972,10.887549547476265,LOCATION,true,0.0,0.0
0.5701807228915663,0.29207338390614124,10.887549547476265,LOCATION,true,67.79538,1.0
0.0786144578313253,0.028787874265379747,10.887549547476265,LOCATION,true,0.0,0.0
0.08648413733159496,0.35305095401649944,10.887549547476265,PERSON,true,0.0,1.0
0.05041286397218601,0.10372406192655435,10.887549547476265,PERSON,true,91.73447,0.0
0.25,0.3536632893337249,10.887549547476265,PERSON,true,65.21515,1.0
0.08333333333333333,0.07890036083809991,10.887549547476265,PERSON,true,129.05925,0.0
0.5283018867924528,0.34813657469341514,10.887549547476265,LOCATION,true,66.8361,1.0
0.20754716981132076,0.0,10.887549547476265,PERSON,true,28.559784,0.0
0.90625,0.3757030130776325,10.887549547476265,OTHER,true,0.0,1.0
0.09375,0.0,10.887549547476265,OTHER,true,0.0,0.0
0.7222222222222222,0.34734401131801873,10.887549547476265,PERSON,true,74.181,1.0
0.2777777777777778,0.06325067338421778,10.887549547476265,PERSON,true,71.28613,0.0
0.31316187594553707,0.3986354488221506,10.887549547476265,PERSON,true,94.436905,1.0
0.0832072617246596,0.15972771290914042,10.887549547476265,PERSON,true,36.714897,0.0
0.3578575632725132,0.2599935364789763,10.887549547476265,LOCATION,true,0.0,1.0
0.30253090052972337,0.0,10.887549547476265,LOCATION,true,147.37288,0.0
0.8291316526610645,0.21686613907902696,10.887549547476265,LOCATION,true,0.0,1.0
0.10644257703081232,0.03192439955015799,10.887549547476265,LOCATION,true,0.5380109,0.0
0.1111111111111111,0.3426812763499282,10.887549547476265,EVENT,true,37.194286,1.0
0.3888888888888889,0.0,10.887549547476265,LOCATION,true,45.0455,0.0
0.05555555555555555,0.3412183823278452,10.887549547476265,PERSON,true,26.496159,1.0
0.4166666666666667,0.0896531947926837,10.887549547476265,PERSON,true,54.741657,0.0
0.25,0.3536632893337249,10.887549547476265,PERSON,true,34.10571,1.0
0.08333333333333333,0.07890036083809991,10.887549547476265,PERSON,true,90.61153,0.0
0.7102172636523781,0.0,10.887549547476265,LOCATION,true,98.72795,1.0
0.16079467606185163,0.018247127598542492,10.887549547476265,LOCATION,true,144.9724,0.0
1.0,0.3400218610282719,10.887549547476265,LOCATION,true,44.213253,1.0
0.07500494755590738,0.021739564648287166,10.887549547476265,LOCATION,true,32.92777,0.0
0.7222222222222222,0.34734401131801873,10.887549547476265,PERSON,true,33.9049,1.0
0.2777777777777778,0.06325067338421778,10.887549547476265,PERSON,true,44.543247,0.0
0.16984908657664813,0.0,10.84736259340709,LOCATION,true,0.0,1.0
0.12343129467831612,0.2561662320824479,10.84736259340709,OTHER,true,0.0,0.0
0.76171875,0.39691512081036495,10.84736259340709,PERSON,true,63.1644,1.0
0.1640625,0.1771111405400806,10.84736259340709,PERSON,true,71.16764,0.0
0.3333333333333333,0.3370994329143557,10.84736259340709,PERSON,true,8.1641245,1.0
0.13333333333333333,0.06573025739344068,10.84736259340709,PERSON,true,0.0,0.0
0.6666666666666666,0.34168588282948154,10.84736259340709,PERSON,true,5.426636,1.0
0.15151515151515152,0.12973319816194093,10.84736259340709,PERSON,true,0.0,0.0
0.1574074074074074,0.38206696206673374,10.84736259340709,PERSON,true,20.156004,1.0
0.06505576208178439,0.24053255348084068,10.84736259340709,PERSON,true,0.0,0.0
0.4204105670536766,0.0,10.84736259340709,LOCATION,true,0.0,1.0
0.2986707050311291,0.0,10.84736259340709,LOCATION,true,0.0,0.0
0.75,0.29495248911094724,10.84736259340709,LOCATION,true,72.2768,1.0
0.16158536585365854,0.2380261594493121,10.84736259340709,LOCATION,true,67.78833,0.0
0.8958904109589041,0.3388783576471991,10.84736259340709,PERSON,true,116.48939,1.0
0.08493150684931507,0.24207618834957392,10.84736259340709,CREATION,true,0.0,0.0
0.3446601941747573,0.27515311130401515,10.84736259340709,PERSON,true,67.95283,1.0
0.0970873786407767,0.0,10.84736259340709,OTHER,true,32.38564,0.0
0.90625,0.31532340130235664,10.84736259340709,PERSON,true,33.697174,1.0
0.09375,0.0,10.84736259340709,OTHER,true,8.076824,0.0
0.7037362637362637,0.31601791944343893,10.84736259340709,LOCATION,true,0.0,1.0
0.07472527472527472,0.21786447169930295,10.84736259340709,LOCATION,true,40.78397,0.0
0.8333333333333334,0.32168590412454756,10.84736259340709,LOCATION,true,0.0,1.0
0.16666666666666666,0.03349594124355066,10.84736259340709,PERSON,true,16.868666,0.0
0.9354838709677419,0.3756487983892293,10.84736259340709,LOCATION,true,24.469507,1.0
0.06451612903225806,0.07704589789734098,10.84736259340709,OTHER,true,30.205996,0.0
0.8181818181818182,0.31168975235573676,10.84736259340709,LOCATION,true,3.5053043,1.0
0.18181818181818182,0.03207798628126365,10.84736259340709,OTHER,true,0.0,0.0
0.1794871794871795,0.31193344253320693,10.84736259340709,OTHER,true,14.231674,1.0
0.15897435897435896,0.06876226503831262,10.84736259340709,PERSON,true,49.016838,0.0
0.9090909090909091,0.3195893562281121,10.84736259340709,OTHER,true,0.0,1.0
0.09090909090909091,0.0,10.84736259340709,ANIMAL,true,0.0,0.0
0.6657534246575343,0.31276397327650457,10.84736259340709,PERSON,true,39.01389,1.0
0.14794520547945206,0.21613894800190073,10.84736259340709,CREATION,true,28.739414,0.0
0.5255813953488372,0.3134894663073783,10.84736259340709,OTHER,true,98.362656,1.0
0.3364341085271318,0.24339430918590385,10.84736259340709,LOCATION,true,138.28812,0.0
0.8027586206896552,0.34360311636154656,10.84736259340709,PERSON,true,0.0,1.0
0.16551724137931034,0.03761271808074419,10.84736259340709,PERSON,true,0.0,0.0
0.22868311751771317,0.3364973088935307,10.84736259340709,LOCATION,true,0.0,1.0
0.06889811873931102,0.00649152284284424,10.84736259340709,OTHER,true,13.516549,0.0
0.7272727272727273,0.28756609245739617,10.84736259340709,LOCATION,true,0.0,1.0
0.13852813852813853,0.0,10.84736259340709,LOCATION,true,14.141503,0.0
0.5839616175462645,0.37410474490217965,10.84736259340709,LOCATION,true,0.0,1.0
0.40507196710075394,0.11945612267376556,10.84736259340709,LOCATION,true,0.0,0.0
0.7,0.3361986283873853,10.84736259340709,PERSON,true,41.910015,1.0
0.3,0.0,10.84736259340709,OTHER,true,17.287605,0.0
0.13461298247074988,0.0,10.003375910672986,OTHER,true,0.0,1.0
0.09090909090909091,0.284309362885156,10.003375910672986,PERSON,true,11.137312,0.0
0.8772189349112426,0.2778239298222134,10.003375910672986,LOCATION,true,32.97623,1.0
0.07544378698224852,0.0,10.003375910672986,SPORT_TEAM,true,19.37733,0.0
0.1,0.2997619552073681,10.003375910672986,LOCATION,true,32.087166,1.0
0.27586206896551724,0.2109663848398231,10.003375910672986,EVENT,true,0.0,0.0
0.8461538461538461,0.2231429767094243,10.003375910672986,OTHER,true,0.0,1.0
0.14615384615384616,0.1103611608339903,10.003375910672986,OTHER,true,11.778012,0.0
0.6484375,0.30461640714322746,10.003375910672986,PERSON,true,34.831127,1.0
0.111328125,0.18363242366023083,10.003375910672986,PERSON,true,12.171465,0.0
0.8458764125991824,0.21299048779280808,10.003375910672986,LOCATION,true,0.0,1.0
0.0728540514546766,0.012075247172155627,10.003375910672986,SPORT_TEAM,true,0.0,0.0
0.9267015706806283,0.31037596899224196,10.003375910672986,PERSON,true,9.213251,1.0
0.05759162303664921,0.18026493505350208,10.003375910672986,PERSON,true,0.0,0.0
0.3333333333333333,0.2736606421192747,10.003375910672986,OTHER,true,80.68231,1.0
0.3333333333333333,0.2712967254040863,10.003375910672986,OTHER,true,0.0,0.0
0.45464654487688644,0.0,10.003375910672986,CONCEPT,true,93.636765,1.0
0.16984908657664813,0.0,10.003375910672986,LOCATION,true,0.0,0.0
0.8881726457399103,0.0,10.003375910672986,LOCATION,true,0.0,1.0
0.05044843049327354,0.27783172567052417,10.003375910672986,LOCATION,true,23.985346,0.0
0.639298245614035,0.28422434353701115,10.003375910672986,OTHER,true,0.0,1.0
0.2336842105263158,0.0,10.003375910672986,LOCATION,true,0.0,0.0
1.0,0.29370935403899795,10.003375910672986,PERSON,true,51.352207,1.0
0.0,0.07257498673888654,10.003375910672986,LOCATION,true,50.314053,0.0
0.25,0.29411948579078534,10.003375910672986,OTHER,false,111.27495,1.0
0.08333333333333333,0.2302786493026851,10.003375910672986,OTHER,true,87.75196,0.0
0.68,0.29748911372445785,10.003375910672986,OTHER,true,58.245026,1.0
0.16,0.2907530978542173,10.003375910672986,OTHER,true,0.0,0.0
0.21359223300970873,0.24440580234150383,10.003375910672986,PERSON,true,37.405132,1.0
0.1650485436893204,0.014942427211007596,10.003375910672986,PERSON,true,69.99365,0.0
0.9090909090909091,0.26749789709522287,10.003375910672986,OTHER,true,25.885124,1.0
0.09090909090909091,0.284309362885156,10.003375910672986,PERSON,true,31.904034,0.0
0.639298245614035,0.2482069472073703,9.153932189800017,OTHER,true,0.0,1.0
0.2336842105263158,0.0,9.153932189800017,LOCATION,true,0.0,0.0
0.13524590163934427,0.3329091399365989,9.153932189800017,LOCATION,true,0.0,1.0
0.26666666666666666,0.12893590293674936,9.153932189800017,OTHER,true,0.0,0.0
0.10666666666666667,0.2388562241026384,9.153932189800017,CONCEPT,true,46.96321,1.0
0.14327092169235545,0.19686261091238783,9.153932189800017,OTHER,true,152.42628,0.0
0.9848484848484849,0.24420219700493231,9.153932189800017,OTHER,false,105.21213,1.0
0.14414414414414414,0.0,9.153932189800017,OTHER,true,35.96632,0.0
0.9300894205086517,0.0,9.153932189800017,LOCATION,true,0.0,1.0
0.05225873882243642,0.0,9.153932189800017,LOCATION,true,0.0,0.0
0.267515923566879,0.2658411567190059,9.153932189800017,PERSON,true,25.007177,1.0
0.10828025477707007,0.04513682679169646,9.153932189800017,PERSON,true,43.74224,0.0
0.7963396778916545,0.21535371031117986,9.153932189800017,LOCATION,true,0.02175625,1.0
0.12518301610541727,0.03483218650552784,9.153932189800017,SPORT_TEAM,true,62.0772,0.0
0.754325259515571,0.2904272592453755,9.153932189800017,OTHER,true,89.905045,1.0
0.22491349480968859,0.23963217291406874,9.153932189800017,OTHER,true,39.32878,0.0
0.7429577464788732,0.20150089088317194,9.153932189800017,LOCATION,true,106.17379,1.0
0.12852112676056338,0.09753337640792145,9.153932189800017,LOCATION,true,92.60065,0.0
0.8412698412698413,0.21648066967307195,9.153932189800017,LOCATION,true,38.117794,1.0
0.06878306878306878,0.014583940525221942,9.153932189800017,SPORT_TEAM,true,0.0,0.0
0.7888505180069068,0.26944886730718903,9.153932189800017,LOCATION,true,0.0,1.0
0.050814010853478045,0.01692986971040005,9.153932189800017,LOCATION,true,0.0,0.0
0.774311573271712,0.0,9.153932189800017,LOCATION,true,0.0,1.0
0.05969574427113422,0.2349634482374818,9.153932189800017,OTHER,true,16.222933,0.0
0.19298245614035087,0.2499260226112102,9.153932189800017,LOCATION,true,62.17422,1.0
0.17543859649122806,0.01735771233670377,9.153932189800017,PERSON,true,33.54452,0.0
0.4619883040935672,0.21375025978586903,9.153932189800017,LOCATION,true,38.499706,1.0
0.17251461988304093,0.09425544382298318,9.153932189800017,LOCATION,true,84.60361,0.0
0.2152317880794702,0.2518868815527567,9.153932189800017,LOCATION,true,29.258957,1.0
0.1490066225165563,0.17656932587513988,9.153932189800017,LOCATION,true,3.8857563,0.0
0.5742478608887662,0.24249279136174617,9.153932189800017,OTHER,true,48.119865,1.0
0.19252001104057412,0.1441845733167463,9.153932189800017,LOCATION,true,0.0,0.0
0.8994082840236687,0.28846202777902846,9.153932189800017,PERSON,true,64.57768,1.0
0.05325443786982249,0.01212969923879246,9.153932189800017,CREATION,true,43.444885,0.0
0.7814207650273224,0.3039575111951398,9.153932189800017,OTHER,true,0.0,1.0
0.13524590163934427,0.3329091399365989,9.153932189800017,LOCATION,true,0.0,0.0
0.5452586206896551,0.38727681407585907,10.655271375964748,LOCATION,true,104.18848,1.0
0.15086206896551724,0.3231464141001598,10.655271375964748,LOCATION,true,59.999954,0.0
0.375,0.33823140064297946,10.655271375964748,PERSON,true,60.25814,1.0
0.16666666666666666,0.28495004785576067,10.655271375964748,PERSON,true,23.223358,0.0
0.9300894205086517,0.0,10.655271375964748,LOCATION,true,0.0,1.0
0.05225873882243642,0.0,10.655271375964748,LOCATION,true,0.0,0.0
0.05044843049327354,0.36301220680846813,10.655271375964748,LOCATION,true,0.0,1.0
0.7519898121617319,0.26297706295003376,10.655271375964748,LOCATION,true,0.0,0.0
0.1908988220106503,0.3373181438201254,10.655271375964748,LOCATION,true,0.0,1.0
0.08520251734710343,0.21044727881774172,10.655271375964748,LOCATION,true,86.66997,0.0
0.2631578947368421,0.3311155421928556,10.655271375964748,PERSON,true,27.51473,1.0
0.15789473684210525,0.027136140933897247,10.655271375964748,PERSON,true,27.454283,0.0
0.9090909090909091,0.3420169360495648,10.655271375964748,PERSON,true,20.165657,1.0
0.09090909090909091,0.3033495196641518,10.655271375964748,PERSON,true,34.724487,0.0
0.9090909090909091,0.3420169360495648,10.655271375964748,PERSON,true,27.261206,1.0
0.09090909090909091,0.3033495196641518,10.655271375964748,PERSON,true,26.556717,0.0
0.5839616175462645,0.285523813330169,10.655271375964748,LOCATION,true,60.423542,1.0
0.40507196710075394,0.048192975316601626,10.655271375964748,LOCATION,true,46.492447,0.0
0.8148148148148148,0.27033852130821495,10.655271375964748,LOCATION,true,106.13394,1.0
0.07407407407407407,0.09113386389049544,10.655271375964748,LOCATION,true,48.318066,0.0
0.8947368421052632,0.18918137385678374,10.655271375964748,LOCATION,true,0.0,1.0
0.10526315789473684,0.0,10.655271375964748,LOCATION,true,7.222293,0.0
0.07963246554364471,0.19300904896841956,10.655271375964748,LOCATION,true,0.0,1.0
0.07197549770290965,0.0,10.655271375964748,LOCATION,true,30.849665,0.0
0.5833333333333334,0.3184640688473009,10.655271375964748,PERSON,true,17.280743,1.0
0.4166666666666667,0.05513275064141766,10.655271375964748,PERSON,true,64.293274,0.0
0.09615384615384616,0.3119448250378762,10.655271375964748,PERSON,true,13.571922,1.0
0.5625,0.3222940632828435,10.655271375964748,PERSON,true,33.067955,0.0
0.15625,0.3334665343958332,10.655271375964748,PERSON,true,4.9132457,1.0
0.125,0.3768593608938466,10.655271375964748,PERSON,true,67.638405,0.0
0.08333333333333333,0.33623725077691585,10.655271375964748,PERSON,true,37.95725,1.0
0.39155448164768153,0.0,14.094049665024825,OTHER,true,0.0,0.0
0.375,0.4859428840642995,14.094049665024825,OTHER,true,52.89526,1.0
0.125,0.2840059641481837,14.094049665024825,OTHER,true,0.0,0.0
0.7555555555555555,0.43141701115801917,14.094049665024825,OTHER,true,0.0,1.0
0.2111111111111111,0.3259508986808763,14.094049665024825,OTHER,true,84.91585,0.0
0.6666666666666666,0.44362775135964755,14.094049665024825,OTHER,true,55.17974,1.0
0.255663430420712,0.05649617063333499,14.094049665024825,OTHER,true,49.25581,0.0
0.05925925925925926,0.4184978475880748,14.094049665024825,OTHER,true,35.794525,1.0
0.631578947368421,0.1865264484040714,14.094049665024825,OTHER,true,3.1788485,0.0
0.8157614483493077,0.4377470441863519,14.094049665024825,OTHER,true,42.742386,1.0
0.05750798722044728,0.057763795796462354,14.094049665024825,OTHER,true,0.0,0.0
0.6801089918256131,0.4432940045754557,14.094049665024825,OTHER,true,11.829283,1.0
0.17983651226158037,0.2640225460857121,14.094049665024825,OTHER,true,38.128567,0.0
0.11764705882352941,0.44346116639826677,14.094049665024825,SUBSTANCE,true,0.0,1.0
0.32,0.0,14.094049665024825,LOCATION,true,16.020956,0.0
0.05925925925925926,0.4184978475880748,14.094049665024825,OTHER,true,34.859562,1.0
0.051598429613011774,0.31917285276511176,14.094049665024825,OTHER,true,32.23327,0.0
0.5003680981595092,0.44502602186039686,14.094049665024825,OTHER,true,23.204433,1.0
0.456441717791411,0.0,14.094049665024825,OTHER,true,0.0,0.0
0.5596330275229358,0.517089384857431,14.115713826765628,OTHER,true,50.483566,1.0
0.3908256880733945,0.39675861251116,14.115713826765628,OTHER,true,44.351265,0.0
0.6333333333333333,0.5485441906697502,14.115713826765628,OTHER,false,37.747562,1.0
0.2916666666666667,0.2067721682730214,14.115713826765628,OTHER,false,1.1125811,0.0
0.7045454545454546,0.42668571445143455,14.115713826765628,PERSON,true,61.439796,1.0
0.9917184265010351,0.0,14.115713826765628,OTHER,false,15.16505,0.0
0.7428571428571429,0.0,14.115713826765628,OTHER,true,0.0,1.0
0.10878306878306879,0.03777980229386508,14.115713826765628,OTHER,true,0.0,0.0
0.6333333333333333,0.5485441906697502,14.115713826765628,OTHER,true,12.972608,1.0
0.2916666666666667,0.2067721682730214,14.115713826765628,OTHER,true,0.0,0.0
0.9375,0.5660422802635159,14.115713826765628,OTHER,true,0.0,1.0
0.0625,0.49271667923525697,14.115713826765628,OTHER,true,1.0603445,0.0
0.5165692007797271,0.49897063644961,14.115713826765628,OTHER,true,76.545044,1.0
0.13937621832358674,0.0,14.115713826765628,OTHER,true,16.415556,0.0
0.5454545454545454,0.5542363218451031,14.115713826765628,OTHER,true,17.232235,1.0
0.21212121212121213,0.3109014400678393,14.115713826765628,OTHER,true,12.056824,0.0
0.11228813559322035,0.4631667385147944,14.115713826765628,OTHER,true,18.429514,1.0
0.05084745762711865,0.09685620554582745,14.115713826765628,OTHER,true,16.954643,0.0
0.6699029126213593,0.5079801330213567,14.115713826765628,OTHER,true,31.210075,1.0
0.21359223300970873,0.033679875130435764,14.115713826765628,OTHER,true,19.023514,0.0
0.06440677966101695,0.4871471276552751,14.115713826765628,OTHER,false,40.053436,1.0
0.06440677966101695,0.12529181422873822,14.115713826765628,OTHER,false,54.628067,0.0
0.5,0.5871154617737383,18.061401747816472,OTHER,true,0.0,1.0
0.125,0.36888592840340717,18.061401747816472,OTHER,true,0.0,0.0
0.8571428571428571,0.49358387746575505,18.061401747816472,OTHER,true,0.0,1.0
0.14285714285714285,0.2777670531804601,18.061401747816472,OTHER,true,0.0,0.0
0.803921568627451,0.4778708716883868,18.061401747816472,OTHER,true,0.0,1.0
0.19607843137254902,0.3975378008897436,18.061401747816472,OTHER,true,0.0,0.0
0.6666666666666666,0.49454694763511925,18.061401747816472,OTHER,true,0.0,1.0
0.1111111111111111,0.0,18.061401747816472,OTHER,true,0.0,0.0
0.65,0.45052815617623726,18.061401747816472,OTHER,true,0.0,1.0
0.25,0.05396960542985987,18.061401747816472,PERSON,true,53.06432,0.0
0.12138728323699421,0.4923939598768982,18.061401747816472,ANIMAL,true,0.0,1.0
0.07514450867052024,0.0,18.061401747816472,OTHER,true,0.0,0.0
0.25279642058165547,0.3502485681006156,11.752587032957628,OTHER,false,17.026388,1.0
0.008948545861297539,0.02485186989582903,11.752587032957628,OTHER,false,0.0,0.0
0.6662610282932765,0.25602470087784635,11.752587032957628,PERSON,true,0.0,1.0
0.15059324612108305,0.07836896444669346,11.752587032957628,OTHER,true,0.0,0.0
0.671875,0.3103969641093178,11.752587032957628,LOCATION,true,79.21447,1.0
0.19047619047619047,0.0647930976192103,11.752587032957628,ARTIFACT,true,85.08456,0.0
