% 1. Title: NERD ranker with basic and embeddings features 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 09-10-2018 11:15:16 
%
@RELATION @NERD_NERD_ranker_with_basic_and_embeddings_features 
@attribute prob_c REAL
@attribute relatedness REAL
@attribute context_quality REAL
@attribute ner_type {NotNER, PERSON, LOCATION, ORGANIZATION, ACRONYM, ANIMAL, ARTIFACT, BUSINESS, INSTITUTION, MEASURE, AWARD, CONCEPT, CONCEPTUAL, CREATION, EVENT, LEGAL, IDENTIFIER, INSTALLATION, MEDIA, NATIONAL, ORGANISATION, SUBSTANCE, PLANT, PERIOD, TITLE, PERSON_TYPE, WEBSITE, SPORT_TEAM, UNKNOWN}
@attribute bestCaseContext {false, true}
@attribute embeddings_centroid_similarity REAL
@attribute entity? REAL

@data
0.19621749408983452,0.0,13.376717066004277,NotNER,true,180.30794,0.0
0.4685714285714286,0.5871963523921286,13.376717066004277,NotNER,true,21.661581,1.0
0.07428571428571429,0.0,13.376717066004277,NotNER,true,1.7015775,0.0
0.9354838709677419,0.47402565888924314,13.376717066004277,NotNER,true,32.223904,1.0
0.06451612903225806,0.0,13.376717066004277,NotNER,true,0.9569113,0.0
0.6190476190476191,0.19500685474351032,13.376717066004277,NotNER,true,19.20059,1.0
0.38095238095238093,0.0,13.376717066004277,NotNER,true,8.1596775,0.0
0.21739130434782608,0.4416689304549873,13.376717066004277,NotNER,true,0.0,1.0
0.21428571428571427,0.0,13.376717066004277,NotNER,true,32.0331,0.0
0.7931713800837853,0.0,5.64428469845199,NotNER,true,0.0,1.0
0.06668407248733133,0.06884577448051073,5.64428469845199,NotNER,true,71.83537,0.0
0.4857142857142857,0.18657627318370348,5.64428469845199,NotNER,true,16.45226,1.0
0.2,0.0,5.64428469845199,NotNER,true,44.01601,0.0
0.8444976076555024,0.2682428847049556,5.64428469845199,NotNER,true,0.90887785,1.0
0.10047846889952153,0.0,5.64428469845199,NotNER,true,5.5380235,0.0
0.7931713800837853,0.0,4.64689704686772,NotNER,true,0.0,1.0
0.06668407248733133,0.07351550578513871,4.64689704686772,NotNER,true,113.174576,0.0
0.4857142857142857,0.2854258741353163,4.64689704686772,NotNER,true,21.248423,1.0
0.2,0.0,4.64689704686772,NotNER,true,59.93078,0.0
0.1076923076923077,0.16977213446952458,4.64689704686772,NotNER,true,4.0973835,1.0
0.3788451160280626,0.35821788030508883,4.64689704686772,NotNER,true,0.0,0.0
0.3599568267674042,0.3683950243699323,4.64689704686772,NotNER,true,5.799047,1.0
0.1149487317862925,0.017525868658704345,4.64689704686772,NotNER,true,135.52013,0.0
0.44565217391304346,0.22001846408805273,4.9511477675698,NotNER,false,22.525484,1.0
0.24456521739130435,0.03759622605655856,4.9511477675698,NotNER,false,24.514032,0.0
0.32075471698113206,0.17147095082477257,5.043503161594557,NotNER,true,32.003334,1.0
0.05660377358490566,0.0,5.043503161594557,NotNER,true,14.117643,0.0
0.16129032258064516,0.1339533995053599,2.752661379968822,NotNER,false,16.888924,1.0
0.06451612903225806,0.09506485733270804,2.752661379968822,NotNER,false,64.83168,0.0
0.9552511199070892,0.0,2.752661379968822,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.024287888912568195,2.752661379968822,NotNER,false,22.83899,0.0
0.0801987224982257,0.12508714129660942,2.752661379968822,NotNER,true,63.27331,1.0
0.05677785663591199,0.03834020806268879,2.752661379968822,NotNER,true,9.402561,0.0
0.27510809677372705,0.0,2.752661379968822,NotNER,true,0.0,1.0
0.22836979942444793,0.0,2.752661379968822,NotNER,true,56.553513,0.0
0.0801987224982257,0.12508714129660942,2.752661379968822,NotNER,true,88.83258,1.0
0.05677785663591199,0.03834020806268879,2.752661379968822,NotNER,true,11.691733,0.0
0.16129032258064516,0.1339533995053599,2.752661379968822,NotNER,true,0.0,1.0
0.06451612903225806,0.09506485733270804,2.752661379968822,NotNER,true,48.663906,0.0
0.0801987224982257,0.12508714129660942,2.752661379968822,NotNER,true,45.349228,1.0
0.05677785663591199,0.03834020806268879,2.752661379968822,NotNER,true,0.0,0.0
0.16129032258064516,0.1339533995053599,2.752661379968822,NotNER,true,45.891647,1.0
0.06451612903225806,0.09506485733270804,2.752661379968822,NotNER,true,107.69916,0.0
0.16129032258064516,0.1339533995053599,2.752661379968822,NotNER,true,5.215319,1.0
0.06451612903225806,0.09506485733270804,2.752661379968822,NotNER,true,14.48979,0.0
0.0801987224982257,0.12508714129660942,2.752661379968822,NotNER,true,167.35681,1.0
0.05677785663591199,0.03834020806268879,2.752661379968822,NotNER,true,0.0,0.0
0.875,0.17523440931707532,1.7617646862185508,NotNER,false,42.797382,1.0
0.125,0.0,1.7617646862185508,NotNER,false,0.0,0.0
0.9552511199070892,0.0,1.7617646862185508,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.03643183336885229,1.7617646862185508,NotNER,false,71.08646,0.0
0.27510809677372705,0.0,1.7617646862185508,NotNER,true,0.0,1.0
0.22836979942444793,0.0,1.7617646862185508,NotNER,true,116.276276,0.0
0.21004356798899335,0.1742938008915624,1.7617646862185508,NotNER,true,27.394835,1.0
0.16785141022701217,0.018281046789998506,1.7617646862185508,NotNER,true,33.293827,0.0
0.2032293986636971,0.1801857862810557,1.7617646862185508,NotNER,true,128.69884,1.0
0.7155963302752294,0.0908352436329483,1.7617646862185508,NotNER,true,173.84407,0.0
0.29784824462061155,0.18037027470397338,1.7617646862185508,NotNER,true,89.67179,1.0
0.7102172636523781,0.0,1.7617646862185508,NotNER,true,0.0,0.0
0.16079467606185163,0.18061005552881193,1.7617646862185508,NotNER,true,0.0,1.0
0.08145294441386902,0.01715789543237048,1.7617646862185508,NotNER,true,0.0,0.0
0.1500678017176435,0.23032334636780485,1.7617646862185508,NotNER,true,0.0,1.0
0.4267734553775744,0.08871334575764274,1.7617646862185508,NotNER,true,0.0,0.0
0.7825417201540437,0.12428707844237562,1.7617646862185508,NotNER,true,0.0,1.0
0.05186136071887035,0.1052493133039835,1.7617646862185508,NotNER,true,9.913717,0.0
0.3437037037037037,0.17976913778295533,1.7617646862185508,NotNER,true,10.261451,1.0
0.7023324275362319,0.13815946170519688,1.7617646862185508,NotNER,true,0.0,0.0
0.22112771739130435,0.17851244729289298,1.7617646862185508,NotNER,true,0.0,1.0
0.08745644599303136,0.0,1.7617646862185508,NotNER,true,3.7849245,0.0
0.3149260290024901,0.18422572275365262,1.7617646862185508,NotNER,true,3.2794156,1.0
0.6365030674846626,0.12237674596608715,1.7617646862185508,NotNER,true,33.975647,0.0
0.331726555652936,0.19370068303486287,1.7617646862185508,NotNER,true,0.0,1.0
0.5781825624232501,0.13359740582159443,1.7617646862185508,NotNER,true,14.688974,0.0
0.3937781416291445,0.192827890151732,1.7617646862185508,NotNER,true,0.0,1.0
0.6793970778620307,0.0,1.7617646862185508,NotNER,true,0.0,0.0
0.22507860181246533,0.22073670045294896,1.7617646862185508,NotNER,true,88.52748,1.0
0.25304136253041365,0.02666302504701494,1.7617646862185508,NotNER,true,0.0,0.0
0.33501945525291826,0.18321524160338376,1.7617646862185508,NotNER,true,31.66167,1.0
0.6182572614107884,0.14120428774810873,1.7617646862185508,NotNER,true,80.531494,0.0
0.3564096964402708,0.20428022122815348,1.7617646862185508,NotNER,true,64.9449,1.0
0.13695529145444255,0.1791077790465424,1.7617646862185508,NotNER,true,41.572193,0.0
0.16898608349900596,0.19442659755237954,1.7617646862185508,NotNER,true,0.0,1.0
0.110337972166998,0.0,1.7617646862185508,NotNER,true,4.6379757,0.0
0.16495241019342954,0.1822520436800142,1.7617646862185508,NotNER,true,63.539577,1.0
0.09663801043905434,0.0,1.7617646862185508,NotNER,true,4.623135,0.0
0.9552511199070892,0.0,6.45544200281147,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.03916811860718464,6.45544200281147,NotNER,false,0.0,0.0
0.0,0.0,6.45544200281147,NotNER,true,0.0,1.0
1.0,0.40809691676404414,6.45544200281147,NotNER,true,69.11519,0.0
0.9418604651162791,0.38913090902552105,6.45544200281147,NotNER,true,50.851948,1.0
0.05813953488372093,0.0,6.45544200281147,NotNER,true,0.0,0.0
0.0,0.0,6.45544200281147,NotNER,true,0.0,1.0
1.0,0.40809691676404414,6.45544200281147,NotNER,true,5.796345,0.0
0.0,0.0,6.45544200281147,NotNER,true,0.0,1.0
1.0,0.40809691676404414,6.45544200281147,NotNER,true,39.58109,0.0
0.9418604651162791,0.38913090902552105,6.45544200281147,NotNER,true,48.994514,1.0
0.05813953488372093,0.0,6.45544200281147,NotNER,true,0.0,0.0
0.0,0.0,6.45544200281147,NotNER,true,0.0,1.0
1.0,0.40809691676404414,6.45544200281147,NotNER,true,37.041084,0.0
0.9338686820973076,0.0,4.0420404157312255,NotNER,false,0.0,1.0
0.05294759825327511,0.023737676196155667,4.0420404157312255,NotNER,true,43.176697,0.0
0.6535583072526875,0.0,4.0420404157312255,NotNER,true,0.0,1.0
0.2444550278949517,0.10366039650149564,4.0420404157312255,NotNER,true,194.36044,0.0
0.7971014492753623,0.21550263239714634,4.0420404157312255,NotNER,true,0.0,1.0
0.2028985507246377,0.02190729154249489,4.0420404157312255,NotNER,true,22.960962,0.0
0.08098706109067247,0.2076303719704471,4.0420404157312255,NotNER,true,43.14056,1.0
0.8004604950321595,0.0,4.0420404157312255,NotNER,true,0.0,0.0
0.08098706109067247,0.2076303719704471,4.0420404157312255,NotNER,true,39.313324,1.0
0.7349397590361446,0.15173984977845842,4.0420404157312255,NotNER,true,58.455997,0.0
0.5880577427821523,0.2042116501591777,4.0420404157312255,NotNER,true,0.0,1.0
0.18858267716535432,0.10567004661314007,4.0420404157312255,NotNER,true,0.0,0.0
0.9552511199070892,0.0,1.181285697735854,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.12403237558941803,1.181285697735854,NotNER,false,138.98059,0.0
0.9552511199070892,0.0,1.9680105956719192,NotNER,false,0.0,1.0
1.5406129269275438E-4,0.03238385188342426,1.9680105956719192,NotNER,false,56.916443,0.0
0.26335777203439,0.0,1.9680105956719192,NotNER,true,0.0,1.0
0.3978539717429972,0.0,1.9680105956719192,NotNER,true,0.0,0.0
0.27510809677372705,0.0,1.9680105956719192,NotNER,true,0.0,1.0
0.22836979942444793,0.0,1.9680105956719192,NotNER,true,52.688496,0.0
0.8895560407569141,0.1554843557112271,1.9680105956719192,NotNER,true,128.78937,1.0
0.05294759825327511,0.03645718516507444,1.9680105956719192,NotNER,true,136.7297,0.0
0.24260355029585798,0.5162978909043373,17.04285208848331,NotNER,false,70.67742,1.0
0.07988165680473373,0.0,17.04285208848331,NotNER,false,11.4582,0.0
0.24260355029585798,0.5162978909043373,17.04285208848331,NotNER,true,38.74184,1.0
0.07988165680473373,0.0,17.04285208848331,NotNER,true,0.0,0.0
0.8636047320807237,0.0,17.04285208848331,NotNER,true,0.0,1.0
0.07963018192663286,0.010567060180244663,17.04285208848331,NotNER,true,100.763565,0.0
0.5397951142631994,0.0,17.04285208848331,NotNER,true,0.0,1.0
0.19621749408983452,0.0,17.04285208848331,NotNER,true,97.99113,0.0
0.7396449704142012,0.29793510434719406,2.2019515996159322,NotNER,false,18.405308,1.0
0.14201183431952663,0.0,2.2019515996159322,NotNER,false,0.0,0.0
0.7396449704142012,0.29793510434719406,2.2019515996159322,NotNER,true,40.049065,1.0
0.14201183431952663,0.0,2.2019515996159322,NotNER,true,10.773414,0.0
0.3437037037037037,0.32015308547833576,2.2019515996159322,NotNER,true,51.09554,1.0
0.06668407248733133,0.09436189865012012,2.2019515996159322,NotNER,true,168.12273,0.0
0.7396449704142012,0.29793510434719406,2.2019515996159322,NotNER,true,0.8779857,1.0
0.14201183431952663,0.0,2.2019515996159322,NotNER,true,0.0,0.0
0.8380008616975442,0.1723971959095063,5.859609799770239,NotNER,false,61.313858,1.0
0.13485566566135287,0.1581751524416903,5.859609799770239,NotNER,false,75.89568,0.0
0.8380008616975442,0.1723971959095063,5.859609799770239,NotNER,true,18.959036,1.0
0.13485566566135287,0.1581751524416903,5.859609799770239,NotNER,true,3.4421184,0.0
0.14852752880921896,0.17219743873558854,5.859609799770239,NotNER,true,43.8967,1.0
0.8489116517285531,0.09298385700997487,5.859609799770239,NotNER,true,0.0,0.0
0.14852752880921896,0.17219743873558854,5.859609799770239,NotNER,true,0.0,1.0
0.07142857142857142,0.08235950144833316,5.859609799770239,NotNER,true,25.751768,0.0
0.38095238095238093,0.16720838131697363,5.859609799770239,NotNER,true,41.677204,1.0
0.3333333333333333,0.034137328066541205,5.859609799770239,NotNER,true,27.894459,0.0
0.08784421377712961,0.09835744465862031,5.859609799770239,NotNER,true,106.62456,1.0
0.08196721311475409,0.0,5.859609799770239,NotNER,true,21.202337,0.0
0.9180327868852459,0.058919559472695,5.859609799770239,NotNER,true,13.383174,1.0
0.08196721311475409,0.0,5.859609799770239,NotNER,true,0.0,0.0
0.9285714285714286,0.13972168121142725,5.859609799770239,NotNER,true,143.60597,1.0
0.07142857142857142,0.019472275506221867,5.859609799770239,NotNER,true,18.253368,0.0
0.32727272727272727,0.14220247969628236,5.859609799770239,NotNER,true,135.43367,1.0
0.13863636363636364,0.0,5.859609799770239,NotNER,true,37.920013,0.0
0.32727272727272727,0.14220247969628236,5.859609799770239,NotNER,true,13.940805,1.0
0.13863636363636364,0.0,5.859609799770239,NotNER,true,0.0,0.0
0.18181818181818182,0.07205112211886004,5.859609799770239,NotNER,true,38.41233,1.0
0.26335777203439,0.0,5.859609799770239,NotNER,true,0.0,0.0
0.11764705882352941,0.06923114346671161,5.859609799770239,NotNER,true,14.037591,1.0
0.06478102189781022,0.05299506548140668,5.859609799770239,NotNER,true,3.2185924,0.0
0.30333333333333334,0.11578581685331928,5.859609799770239,NotNER,true,0.0,1.0
0.22666666666666666,0.1047932996302135,5.859609799770239,NotNER,true,58.925156,0.0
0.30333333333333334,0.11578581685331928,5.859609799770239,NotNER,true,0.0,1.0
0.22666666666666666,0.1047932996302135,5.859609799770239,NotNER,true,0.0,0.0
0.22727272727272727,0.11470035894547635,5.859609799770239,NotNER,true,18.530827,1.0
0.8102362204724409,0.0737947082465515,5.859609799770239,NotNER,true,92.41184,0.0
0.115748031496063,0.13315596641428948,5.859609799770239,NotNER,true,0.0,1.0
0.7545454545454545,0.04483716187850634,5.859609799770239,NotNER,true,15.223117,0.0
0.22727272727272727,0.11470035894547635,5.859609799770239,NotNER,true,0.0,1.0
0.7545454545454545,0.04483716187850634,5.859609799770239,NotNER,true,0.0,0.0
0.22727272727272727,0.11470035894547635,5.859609799770239,NotNER,true,0.0,1.0
0.814044814044814,0.0,5.859609799770239,NotNER,true,52.244965,0.0
0.814044814044814,0.0,5.859609799770239,NotNER,true,42.727222,1.0
0.05832755832755833,0.11848886317089528,5.859609799770239,NotNER,true,7.879129,0.0
0.13829787234042554,0.09506751489686781,5.859609799770239,NotNER,true,13.08675,1.0
0.5814230869581423,0.0,5.859609799770239,NotNER,true,0.0,0.0
0.274330016027433,0.0,5.859609799770239,NotNER,true,0.0,1.0
0.8922847780756628,0.0,5.859609799770239,NotNER,true,0.0,0.0
0.0763777182007745,0.10853863234866598,5.859609799770239,NotNER,true,0.0,1.0
0.08098706109067247,0.13906026421379353,5.859609799770239,NotNER,true,58.78322,0.0
0.6519168591224018,0.0,5.859609799770239,NotNER,true,0.0,1.0
0.1731177829099307,0.10969381307758465,5.859609799770239,NotNER,true,0.0,0.0
0.391304347826087,0.0,5.859609799770239,NotNER,true,11.964897,1.0
0.21604938271604937,0.08687595532301896,5.859609799770239,NotNER,true,35.25856,0.0
0.5432098765432098,0.14695477760988804,5.859609799770239,NotNER,true,0.0,1.0
0.21604938271604937,0.08687595532301896,5.859609799770239,NotNER,true,12.273255,0.0
0.5063740519606261,0.0,5.859609799770239,NotNER,true,0.0,1.0
0.1908988220106503,0.05173642099190843,5.859609799770239,NotNER,true,0.0,0.0
0.5,0.17797394603289252,1.6809187560803052,NotNER,false,0.0,1.0
0.5263157894736842,0.0,1.6809187560803052,NotNER,false,0.0,0.0
0.15789473684210525,0.15944800022361713,1.6809187560803052,NotNER,false,3.247598,1.0
0.05263157894736842,0.0,1.6809187560803052,NotNER,false,0.0,0.0
0.5,0.17797394603289252,1.6809187560803052,NotNER,true,0.0,1.0
0.2235294117647059,0.008894589759884386,1.6809187560803052,NotNER,true,6.7281213,0.0
0.5,0.17797394603289252,1.6809187560803052,NotNER,true,0.0,1.0
0.16666666666666666,0.0,1.6809187560803052,NotNER,true,9.901588,0.0
0.15681233933161953,0.0,6.206803545053026,NotNER,false,0.0,1.0
0.6251928020565553,0.33111283259906366,6.206803545053026,NotNER,true,62.645443,0.0
0.15681233933161953,0.0,6.206803545053026,NotNER,true,0.0,1.0
0.8516081871345029,0.3296944641502877,6.206803545053026,NotNER,true,10.354619,0.0
0.1162280701754386,0.4700394560295946,6.206803545053026,NotNER,true,72.58157,1.0
0.22792607802874743,0.09781068934464585,6.206803545053026,NotNER,true,115.1966,0.0
0.8345070422535211,0.4376612272944438,6.206803545053026,NotNER,true,20.139627,1.0
0.09154929577464789,0.0,6.206803545053026,NotNER,true,0.0,0.0
0.7957446808510639,0.46526404308893593,6.206803545053026,NotNER,true,55.30234,1.0
0.14042553191489363,0.04634272615296617,6.206803545053026,NotNER,true,24.804438,0.0
0.21739130434782608,0.2882202479493447,6.985743385557377,NotNER,false,15.646926,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,false,35.492203,0.0
0.3426523297491039,0.2706461149501055,6.985743385557377,NotNER,true,104.14942,1.0
0.17473118279569894,0.048149474597226016,6.985743385557377,NotNER,true,133.96698,0.0
0.9036144578313253,0.2751325366384428,6.985743385557377,NotNER,true,46.60354,1.0
0.0963855421686747,0.0,6.985743385557377,NotNER,true,18.720291,0.0
0.21739130434782608,0.2882202479493447,6.985743385557377,NotNER,true,6.1339426,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,true,22.649902,0.0
0.06154628687690743,0.09677421062470044,6.985743385557377,NotNER,true,19.313341,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,true,55.929794,0.0
0.21739130434782608,0.2882202479493447,6.985743385557377,NotNER,true,15.117218,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,true,47.168365,0.0
0.21739130434782608,0.2882202479493447,6.985743385557377,NotNER,true,0.0,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,true,0.0,0.0
0.3426523297491039,0.2706461149501055,6.985743385557377,NotNER,true,53.43401,1.0
0.17473118279569894,0.048149474597226016,6.985743385557377,NotNER,true,78.282455,0.0
0.05209914011127972,0.09572571710801958,6.985743385557377,NotNER,true,70.77657,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,true,21.235123,0.0
0.21739130434782608,0.2882202479493447,6.985743385557377,NotNER,true,0.0,1.0
0.08695652173913043,0.03909325365216437,6.985743385557377,NotNER,true,0.0,0.0
0.06666666666666667,0.2270460035404001,4.832757386661432,NotNER,false,24.113752,1.0
0.26666666666666666,0.03640077813139152,4.832757386661432,NotNER,true,23.420078,0.0
0.06666666666666667,0.2270460035404001,4.832757386661432,NotNER,true,23.673897,1.0
0.10975609756097561,0.0,4.832757386661432,NotNER,true,23.376171,0.0
0.11455727863931967,0.4313202546734002,14.745350950729705,NotNER,false,84.98577,1.0
5.632427764113925E-5,0.01361028390653371,14.745350950729705,LOCATION,false,41.826134,0.0
0.26464900587649964,0.0,14.745350950729705,LOCATION,false,0.0,1.0
0.6673336668334167,0.16021268035799302,14.745350950729705,NotNER,true,68.78147,0.0
0.11455727863931967,0.4313202546734002,14.745350950729705,NotNER,true,62.989178,1.0
0.215,0.0,14.745350950729705,NotNER,true,93.65108,0.0
0.8636047320807237,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.07963018192663286,0.04883301820372823,14.745350950729705,NotNER,true,135.85641,0.0
0.5397951142631994,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.19621749408983452,0.0,14.745350950729705,NotNER,true,177.45149,0.0
0.5397951142631994,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.19621749408983452,0.0,14.745350950729705,NotNER,true,45.323784,0.0
0.32075471698113206,0.13883061465072316,14.745350950729705,NotNER,true,17.608015,1.0
0.05660377358490566,0.0,14.745350950729705,NotNER,true,4.7759156,0.0
0.0,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.90625,0.5177990498576491,14.745350950729705,NotNER,true,0.0,0.0
0.6111111111111112,0.5772818896117056,14.745350950729705,NotNER,true,70.29436,1.0
0.3888888888888889,0.0,14.745350950729705,NotNER,true,57.76801,0.0
0.8138528138528138,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.11891509850693524,0.046987011721534445,14.745350950729705,NotNER,true,38.15243,0.0
0.859539678891552,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.06340086022917556,0.06020843129080223,14.745350950729705,NotNER,true,25.483383,0.0
0.859539678891552,0.0,14.745350950729705,NotNER,true,0.0,1.0
0.06340086022917556,0.06020843129080223,14.745350950729705,NotNER,true,53.40425,0.0
0.8407707910750507,0.28354664595047596,6.10282438054287,NotNER,true,0.0,1.0
0.06440162271805273,0.16828525687232443,6.10282438054287,NotNER,true,10.731421,0.0
0.6888888888888889,0.19434437555689518,6.10282438054287,NotNER,true,5.3570046,1.0
0.2222222222222222,0.014713390989641669,6.10282438054287,NotNER,true,33.288185,0.0
0.26464900587649964,0.0,6.10282438054287,LOCATION,true,0.0,1.0
0.058823529411764705,0.06528398545412406,6.10282438054287,NotNER,true,52.151985,0.0
0.475,0.16257591645719405,6.10282438054287,NotNER,true,38.034885,1.0
0.17391304347826086,0.07744018243652612,4.247743720509511,NotNER,false,9.947441,0.0
0.08333333333333333,0.21712685710440163,4.247743720509511,NotNER,false,0.0,1.0
0.6938775510204082,0.1489172756925058,4.247743720509511,NotNER,false,0.0,0.0
0.08333333333333333,0.21712685710440163,4.247743720509511,NotNER,false,0.0,1.0
2.494180246092451E-4,0.03552378419087334,4.247743720509511,NotNER,false,0.0,0.0
0.7838509316770186,0.06666666666666667,3.0301964262229992,NotNER,false,0.0,1.0
0.17391304347826086,0.03168608060032977,3.0301964262229992,NotNER,false,0.0,0.0
0.7838509316770186,0.06666666666666667,3.0301964262229992,NotNER,true,0.0,1.0
0.17391304347826086,0.03168608060032977,3.0301964262229992,NotNER,true,0.0,0.0
0.7705186746282636,0.14723279177030954,3.0301964262229992,NotNER,true,0.0,1.0
0.08195761620419155,0.03803000713000058,3.0301964262229992,NotNER,true,2.309528,0.0
0.17835497835497835,0.5213820577483651,15.745685697010563,NotNER,false,0.0,1.0
0.1510822510822511,0.0,15.745685697010563,NotNER,false,0.0,0.0
0.6548394097222222,0.0,15.745685697010563,NotNER,false,0.0,1.0
0.08116319444444445,0.23540513551870662,15.745685697010563,NotNER,false,93.245155,0.0
0.8535018648984667,0.5310965081412059,15.745685697010563,NotNER,true,1.4418808,1.0
0.08806464981351016,0.13456742766258087,15.745685697010563,NotNER,true,19.465782,0.0
0.061911658218682115,0.5310965081412059,15.745685697010563,NotNER,true,85.775536,1.0
0.23246753246753246,0.0,15.745685697010563,NotNER,true,0.0,0.0
0.17835497835497835,0.5213820577483651,15.745685697010563,NotNER,true,0.0,1.0
0.1510822510822511,0.0,15.745685697010563,NotNER,true,0.0,0.0
