% 1. Title: Simple NERD selector 
%
% 2. Sources: 
% (a) Creator: (N)ERD 
% (c) Date: 04-01-2023 11:23:18 
%
@RELATION @NERD_Simple_NERD_selector 
@attribute nerd_score REAL
@attribute prob_anchor_string REAL
@attribute prob_c REAL
@attribute dice REAL
@attribute tf_idf REAL
@attribute nb_tokens NUMERIC
@attribute inContext {false, true}
@attribute isNe {false, true}
@attribute entity? REAL

@data
0.9585772758938143,1.0,1.0,1.0,2641860.0,6,true,false,1.0
0.02913465996647829,1.0,0.8272058823529411,1.0,347613.15789473685,2,false,false,0.0
1.0207187856989421,0.08050847457627118,0.2857142857142857,0.007631860423872387,16791.483050847455,1,false,false,1.0
0.966188266282567,0.08050847457627118,0.14285714285714285,0.007631860423872387,16791.483050847455,1,false,false,0.0
1.003306686073218,1.0,0.6,0.08568795017744898,660465.0,1,false,false,1.0
0.0643417326413097,1.0,0.3333333333333333,0.08568795017744898,660465.0,1,false,false,0.0
1.003185727757999,1.0,1.0,1.0,587080.0,4,true,false,1.0
0.09799935787996021,1.0,0.7272727272727273,0.17838814557865554,1320930.0,2,false,false,0.0
0.9992235477504434,1.0,0.9966116052520119,0.016064954024286742,10827.295081967213,1,true,false,1.0
0.02226394603788415,0.4330357142857143,0.9509803921568627,0.010416409022776107,5897.008928571428,1,true,false,0.0
1.0013718665592528,1.0,0.982,1.0,30250.30534351145,2,true,false,1.0
0.8125974333824186,1.0,0.06414253897550111,0.0033953943438899585,38380.53268765133,1,false,false,0.0
0.9630083210928558,1.0,1.0,1.0,220155.0,3,true,false,1.0
0.17961905826032748,1.0,0.6428571428571429,0.13979400086720378,3170232.0,1,false,false,0.0
1.0008893094904228,1.0,0.9941520467836257,0.9654291536967995,577906.875,3,true,false,1.0
0.9932232435120681,1.0,0.9591836734693877,1.0,326155.55555555556,2,true,false,0.0
1.0008404948362202,1.0,0.9796137339055794,0.017441571104138912,35700.81081081081,1,true,false,1.0
0.021503538902545066,0.0,1.0,0.0,Infinity,2,true,false,0.0
1.0008404948362202,0.25945317044793487,0.8785046728971962,0.0010270218184615613,3073.717277486911,1,false,false,1.0
-7.975910382782267E-8,1.0,0.5074626865671642,0.05591760034688151,287158.69565217395,1,false,false,0.0
0.5759496581194873,1.0,0.9841269841269841,1.0,330232.5,3,true,false,1.0
0.5759496581194873,1.0,1.0,0.4013733275519749,1320930.0,2,true,false,0.0
1.0005418359120188,1.0,1.0,0.6880685615176713,330232.5,2,true,false,1.0
0.9109744365597398,1.0,0.9958796130419204,0.0025387459077648813,1129.0,1,true,false,0.0
0.15567368946260368,1.0,0.9744731560461616,0.002505117633466145,1544.9473684210527,1,true,false,1.0
0.07584203595623931,0.6363636363636364,0.7142857142857143,1.0,360253.63636363635,2,false,false,0.0
1.0225497676474058,1.0,0.9986910994764397,1.0,9784.666666666666,2,true,false,1.0
1.0248017852164808,1.0,0.9453551912568307,0.7156818820794937,440310.0,2,false,false,0.0
0.3383365841489936,1.0,1.0,1.0,660465.0,2,true,false,1.0
1.0234325965017934,1.0,0.8983050847457628,0.06296282355875807,5679999.0,1,false,false,0.0
0.8717588948122279,1.0,0.9823559065703243,0.0075188668969935835,59463.08681672026,1,true,false,1.0
0.87418501809522,1.0,0.5084745762711864,0.0697373613946281,1027390.0,1,false,false,0.0
0.910562998920942,0.2964426877470356,0.21518987341772153,1.0,135747.74703557312,2,false,false,1.0
1.0000505815803744,0.2964426877470356,0.17721518987341772,1.0,135747.74703557312,2,false,false,0.0
1.0048663803776376,0.46014735432016074,0.8648648648648649,0.002123505814488594,27427.213663764236,1,false,false,1.0
1.0000505815803744,0.46014735432016074,0.07972972972972973,0.002123505814488594,27427.213663764236,1,false,false,0.0
0.8974273605931425,1.0,0.11764705882352941,0.05301347274662916,146770.0,1,false,false,1.0
-2.3654183148219703E-7,1.0,0.08235294117647059,0.05301347274662916,146770.0,1,false,false,0.0
0.9999047042327909,0.2880606443461781,0.9096509240246407,0.0020156489282689405,5006.683512318383,1,false,false,1.0
-2.686907293623541E-4,1.0,0.7950310559006211,0.018558115319620226,96067.63636363637,1,false,false,0.0
0.06737573724690842,0.0,0.9545454545454546,0.0,Infinity,3,false,false,1.0
1.0048663803776376,0.46014735432016074,0.8648648648648649,0.002123505814488594,27427.213663764236,1,false,false,0.0
0.9441899956661359,1.0,1.0,0.13979400086720378,264186.0,1,true,false,1.0
-0.004372539677027648,0.5416666666666666,0.46153846153846156,0.04923737515732208,385271.25,1,false,false,0.0
0.7637746032265317,1.0,1.0,0.42498352329032635,2453155.714285714,2,true,false,1.0
0.6608197493973674,1.0,0.9887834339948232,0.02963585417306073,1480352.5862068965,1,true,false,0.0
1.0121708727468264,1.0,1.0,0.24082399653118494,495348.75,2,true,false,1.0
0.6608197493973674,1.0,0.9887834339948232,0.02963585417306073,1480352.5862068965,1,true,false,0.0
0.9848024797537338,1.0,0.9923857868020305,0.004437447478992289,2151.3517915309444,1,true,false,1.0
1.2199677117334287E-5,1.0,0.8577981651376146,0.009985617466623999,9109.862068965518,1,false,false,0.0
0.988774606991978,1.0,1.0,0.7224719895935549,165116.25,2,true,false,1.0
1.0021410998768623,1.0,1.0,0.4659800028906792,264186.0,2,true,false,0.0
1.0094890805737842,1.0,0.9421487603305785,0.01030495843816545,104283.94736842105,1,true,false,1.0
1.0094890805737842,1.0,1.0,7.525942756040923E-4,2641860.0,2,true,false,0.0
1.005823155450515,0.0,1.0,0.0,Infinity,2,false,false,1.0
-1.0246926749024643E-5,1.0,0.7857142857142857,0.12072829143060812,220155.0,1,false,false,0.0
0.45700626080422346,1.0,0.9979736575481256,0.0019928875351765255,856.0790667530785,1,true,false,1.0
0.06266938053033028,1.0,0.9841269841269841,0.016991098466986976,11387.327586206897,1,true,false,0.0
1.0087814000404234,0.0,1.0,0.0,Infinity,2,true,false,1.0
-0.0011888107137726412,1.0,1.0,0.0014648661589488135,660465.0,2,true,false,0.0
0.9742909649339376,1.0,1.0,1.0,220155.0,3,true,false,1.0
6.220345262703702E-6,0.4,1.0,0.11273709747355143,3170232.0,2,false,false,0.0
1.008877094038026,1.0,0.9415435822758477,0.00728603274200338,213317.88819875775,1,false,false,1.0
0.9616307471351444,0.0,1.0,0.0,Infinity,4,true,false,0.0
1.006196421306823,1.0,0.9842931937172775,1.0,660465.0,4,true,false,1.0
0.8063841797111128,1.0,0.7788461538461539,0.059205558087721426,625703.6842105264,1,false,false,0.0
0.9591211242939304,1.0,1.0,0.2069634257911254,1.32093E7,5,true,false,1.0
6.194410162417964E-6,0.5555555555555556,0.2,0.8588182584953923,5724030.0,2,false,false,0.0
1.0041356967297304,1.0,1.0,1.0,440310.0,3,true,false,1.0
2.8152211720273018E-5,0.0,1.0,0.0,Infinity,2,true,false,0.0
1.020606770783181,1.0,1.0,0.24835611094935045,1320930.0,6,true,false,1.0
-9.806610558855623E-6,1.0,1.0,0.08278537031645015,1.056744E7,2,true,false,0.0
0.9616307471351444,1.0,0.9887640449438202,1.0,6604650.0,4,true,false,1.0
1.008877094038026,1.0,0.9415435822758477,0.00728603274200338,213317.88819875775,1,false,false,0.0
0.9691295619819419,1.0,0.9833024118738405,0.033481768158783065,310807.0588235294,1,true,false,1.0
0.9282342257978711,1.0,0.5804066543438078,1.0,210583.04347826086,2,false,false,0.0
0.9738828040565636,1.0,0.974991615963206,1.0,53197.30483271376,2,true,false,1.0
0.0,0.6666666666666666,0.5,0.11928031367991561,440310.0,2,false,false,0.0
0.9780226610903255,1.0,0.9774346793349169,1.0,342836.79389312974,2,true,false,1.0
4.922285913672468E-6,0.041666666666666664,1.0,1.0,82558.125,2,true,false,0.0
0.9911898653389734,1.0,1.0,1.0,110077.5,5,true,false,1.0
0.0,1.0,0.0,0.003066124826535191,5283720.0,2,false,false,0.0
0.9994751245424123,1.0,0.9817629179331308,1.0,136647.93103448275,4,true,false,1.0
0.6544502966935379,1.0,0.6918604651162791,1.0,160112.72727272726,2,false,false,0.0
0.0,1.0,0.9339116067740603,1.0,4847.4495412844035,3,false,false,1.0
0.0,1.0,1.0,4.1600688601231236E-4,3962790.0,2,false,false,0.0
1.0019974777473655,1.0,0.9818181818181818,1.0,77701.76470588235,8,true,false,1.0
0.02226394603788415,1.0,0.5275590551181102,0.03449379755160232,61438.604651162794,1,false,false,0.0
0.8751735905874278,1.0,0.9643749553794532,1.0,4330.918032786885,4,true,false,1.0
0.9981382835717693,0.0,1.0,0.0,Infinity,8,true,false,0.0
0.9981382835717693,1.0,0.9216867469879518,1.0,173806.57894736843,4,true,false,1.0
0.9102300676152751,1.0,0.06626506024096386,1.0,173806.57894736843,4,false,false,0.0
0.8005955095715339,1.0,0.985595989720486,1.0,23474.505738615328,2,true,false,1.0
1.0002318940809298,1.0,0.9746568109820486,1.0,127538.06896551725,2,true,false,0.0
0.880367534887649,1.0,0.983926521239954,0.014743655338422966,9784.666666666666,1,true,false,1.0
0.8005955095715339,1.0,0.974991615963206,1.0,10639.46096654275,2,true,false,0.0
0.9886126586469567,1.0,0.9356201839423316,1.0,9537.40072202166,2,false,false,1.0
0.3832312962353543,1.0,1.0,0.4013733275519749,1320930.0,4,true,false,0.0
0.3832312962353543,1.0,0.4439608269858542,1.0,25900.58823529412,2,true,false,1.0
0.0,0.06060606060606061,0.5,1.0,240169.09090909088,2,false,false,0.0
0.9993849795581207,0.7548845470692718,0.9253200568990043,1.0,28154.8134991119,2,false,false,1.0
0.9443536879012207,1.0,0.9673202614379085,0.028560961102437804,304830.0,1,true,false,0.0
1.0009074793158628,1.0,1.0,0.1866996214120418,1761240.0,3,true,false,1.0
-4.423620582325404E-10,0.0,1.0,0.0,Infinity,2,true,false,0.0
1.0008634125410791,0.3270339525944907,1.0,1.0,16077.943625880846,4,true,false,1.0
0.7777285340909273,0.5225409836065574,0.8315412186379928,1.0,332939.3237704918,2,false,false,0.0
0.9642979791866806,1.0,1.0,0.5144075026173737,440310.0,2,true,false,1.0
-7.975910382782267E-8,1.0,0.0,1.0,203220.0,3,false,false,0.0
0.9781442260980184,1.0,1.0,1.0,203220.0,3,false,false,1.0
8.639456796800789E-6,1.0,0.25,0.4089610754739964,440310.0,2,false,false,0.0
0.8989865671674959,1.0,0.9788819875776398,1.0,45549.31034482759,2,true,false,1.0
0.07446099470594812,1.0,0.9029850746268657,1.0,16935.0,2,false,false,0.0
0.926475031568062,1.0,0.9683256187598026,5.920936000840166E-4,28715.869565217392,1,true,false,1.0
0.9816225405504171,1.0,0.06499429874572406,1.0,489233.3333333334,2,false,false,0.0
0.9733891309889724,1.0,0.511400651465798,0.019249421895904173,58708.0,1,false,false,1.0
0.999923802387714,1.0,0.4723127035830619,0.019249421895904173,58708.0,1,true,false,0.0
0.9998477766723533,1.0,1.0,1.0,440310.0,3,true,false,1.0
0.9999722241698926,1.0,0.9132104454685099,1.0,551320.3601694915,2,false,false,0.0
0.9322933511410455,0.0,1.0,0.0,Infinity,3,true,false,1.0
0.9657843690752193,1.0,0.7788309636650869,0.016162376302715758,367681.54639175255,1,false,false,0.0
0.9498941681993395,1.0,0.9973045822102425,1.0,1717209.0,5,true,false,1.0
0.8943157768067833,1.0,0.7,0.003942160491259531,1.3869765E8,2,false,false,0.0
0.9499270165464317,1.0,1.0,0.01034817128955627,2641860.0,4,true,false,1.0
0.8943157768067833,1.0,0.7,0.003942160491259531,1.3869765E8,2,false,false,0.0
1.0001570761600516,1.0,0.9625668449197861,0.30156186129632856,9576742.5,2,true,false,1.0
0.01451264958304989,1.0,0.9135338345864662,0.017676802237146683,515791.71428571426,1,false,false,0.0
0.9999121219260191,1.0,1.0,1.0,459453.9130434783,3,true,false,1.0
0.9946694849821669,1.0,0.9132104454685099,1.0,50374.44915254237,2,false,false,0.0
0.999854449325024,1.0,1.0,1.0,1.2108525E7,3,true,false,1.0
1.2707332194262952E-6,0.0,0.0,0.08278537031645015,1.188837E7,2,false,false,0.0
0.3987423527561423,1.0,0.993140518496102,1.0,4412.906458797327,2,true,false,1.0
0.1992649955143817,1.0,0.4576271186440678,0.011058187117780567,24016.909090909092,1,false,false,0.0
0.11051736468421385,1.0,0.9102941176470588,1.0,25900.58823529412,3,false,false,1.0
0.8063841797111128,1.0,0.054411764705882354,1.0,25900.58823529412,3,false,false,0.0
1.0205561673372985,1.0,1.0,0.177686536240426,293540.0,3,true,false,1.0
0.10964106231280274,1.0,0.9415807560137457,0.014905986222310172,37209.295774647886,1,false,false,0.0
1.0255388900327904,0.0,1.0,0.0,Infinity,2,true,false,1.0
1.2199677117334287E-5,6.747638326585695E-4,1.0,1.0,891.3157894736842,2,true,false,0.0
0.9238643525596744,1.0,0.9790647921760391,0.006019281367294126,3531.898395721925,1,true,false,1.0
0.020452189480364102,1.0,0.06479481641468683,0.03933619162731061,71401.62162162163,1,false,false,0.0
0.3987423527561423,1.0,0.993140518496102,1.0,4412.906458797327,2,true,false,1.0
0.12090184897878391,0.2,0.5,1.0,132093.0,5,false,false,0.0
1.0036743084904813,1.0,0.978629792583281,1.0,18346.25,3,true,false,1.0
0.1114851486720556,1.0,0.7340889276373147,0.021713805660436944,91098.62068965517,1,false,false,0.0
1.0019692565550853,0.0,1.0,0.0,Infinity,3,true,false,1.0
0.11714248116291093,0.2880606443461781,0.9096509240246407,0.0020156489282689405,5841.130764371447,1,false,false,0.0
0.9364318116976321,0.0,1.0,0.0,Infinity,2,true,false,1.0
-0.0021097449468989375,0.058823529411764705,0.3333333333333333,0.033481768158783065,181304.11764705883,1,false,false,0.0
0.5475634461715787,1.0,0.993140518496102,1.0,8825.812917594654,2,true,false,1.0
0.3610462601752273,1.0,0.2517985611510791,0.05042751716892952,364394.4827586207,1,false,false,0.0
0.6869373848628247,1.0,0.696078431372549,1.0,880620.0,5,false,false,1.0
0.4918498841082736,1.0,0.22549019607843138,1.0,880620.0,5,false,false,0.0
0.9781448458404661,0.3225225225225225,0.9601293103448276,0.0011807640267357169,4284.097297297298,1,true,false,1.0
0.32494242868501977,0.6113416320885201,0.8745454545454545,1.0,5481.03734439834,2,false,false,0.0
0.9703475086600244,1.0,0.996742671009772,0.36366093767430085,1921352.7272727273,2,true,false,1.0
0.9730953361640154,1.0,0.6702127659574468,0.028560961102437804,700901.6326530613,1,false,false,0.0
0.9239669344604771,1.0,0.7613365155131265,0.013505145414924988,169143.4756097561,1,false,false,1.0
0.7064921106893474,1.0,0.10501193317422435,0.013505145414924988,169143.4756097561,1,false,false,0.0
0.7998625102092772,1.0,0.3684210526315789,1.0,330232.5,4,false,false,1.0
0.5394634062965514,1.0,0.23684210526315788,1.0,330232.5,4,false,false,0.0
0.7776136787606193,1.0,0.9890686488850022,0.0021584390687411606,39510.43654001617,1,true,false,1.0
0.9287963884333358,0.0,0.75,0.0,Infinity,1,true,false,0.0
0.9239669344604771,1.0,0.7613365155131265,0.013505145414924988,169143.4756097561,1,false,false,1.0
0.7064921106893474,1.0,0.10501193317422435,0.013505145414924988,169143.4756097561,1,false,false,0.0
0.7998625102092772,0.016793190706234185,0.7622377622377622,1.471700427534362E-4,43.410233658680866,1,false,false,1.0
0.04781541008926556,0.016793190706234185,0.10314685314685315,1.471700427534362E-4,43.410233658680866,1,false,false,0.0
1.0078657516704845,1.0,0.9966759002770084,0.06819148664919604,132093.0,2,true,false,1.0
0.918958269109125,1.0,0.14005492349941154,0.002810955926490186,407520.9574468085,1,false,false,0.0
0.8934562168585741,1.0,0.9529914529914529,0.014988628417328124,18346.25,1,false,false,1.0
0.8934562168585741,1.0,1.0,0.02069634257911254,1320930.0,2,false,false,0.0
0.8796135722978389,1.0,1.0,1.0,82558.125,3,true,false,1.0
0.5394634062965514,0.21052631578947367,0.5,0.05042751716892952,625703.6842105264,1,false,false,0.0
0.9796334062997936,1.0,0.36156351791530944,1.0,121932.0,3,false,false,1.0
0.769819561005447,1.0,0.2899022801302932,1.0,121932.0,3,false,false,0.0
0.9287963884333358,1.0,0.20275750202757503,1.0,146770.0,3,true,false,1.0
0.9347513519516862,1.0,0.12084347120843471,1.0,146770.0,3,false,false,0.0
0.783352833580139,1.0,0.925,0.0752574989159953,1155813.75,1,false,false,1.0
-3.2161983197562336E-4,0.18181818181818182,0.5,0.09467206228711138,240169.0909090909,1,false,false,0.0
0.6221921675772857,1.0,0.9361702127659575,0.08568795017744898,1727370.0,1,false,false,1.0
0.9239669344604771,1.0,0.7613365155131265,0.013505145414924988,169143.4756097561,1,false,false,0.0
1.000114630053203,1.0,0.990916955017301,1.0,30366.206896551725,2,true,false,1.0
0.0,0.0,0.0,0.047035936822497064,0.0,1,false,false,0.0
1.0074692582115383,1.0,1.0,0.3010299956639812,2.5758135E7,3,true,false,1.0
0.11636217922134831,0.0,0.0,0.013797561719408359,5.151627E7,2,false,false,0.0
0.9912202361718376,1.0,0.9980952380952381,1.0,88062.0,3,true,false,1.0
0.9912202361718376,1.0,1.0,1.0,440310.0,4,true,false,0.0
0.2262210174028296,1.0,0.8631610735721565,1.0,685.1296680497925,2,false,false,1.0
0.0,1.0,0.1040353327545204,1.0,685.1296680497925,2,false,false,0.0
0.9923723003402753,1.0,0.9791044776119403,0.01646257788787397,138484.59677419355,1,true,false,1.0
-4.423620582325404E-10,0.9572649572649573,0.43333333333333335,0.01587391640570752,22580.0,1,false,false,0.0
0.9946477441940114,1.0,0.9921104536489151,0.280834404940773,50805.0,2,true,false,1.0
0.02226394603788415,0.05,1.0,0.06101921276464573,594418.5,1,true,false,0.0
1.002494868480711,1.0,0.9987394957983193,0.05750880173798357,114863.47826086957,1,true,false,1.0
0.022264184536570534,0.0,1.0,0.0,Infinity,2,true,false,0.0
1.0029483070285992,1.0,1.0,1.0,101610.0,3,true,false,1.0
0.9910229658420349,1.0,0.8177777777777778,0.09467206228711138,120084.54545454546,1,false,false,0.0
0.9144756331082574,0.0,1.0,0.0,Infinity,1,true,false,1.0
0.9825694100703637,0.18775510204081633,0.9375,0.009623290550585287,5391.551020408163,1,false,false,0.0
0.9947661842036228,1.0,1.0,0.7156818820794937,440310.0,2,true,false,1.0
0.9947661842036228,1.0,1.0,0.0,1320930.0,1,true,false,0.0
0.8905910303059784,0.0,1.0,0.0,Infinity,2,true,false,1.0
7.811250324863077E-6,1.0,0.8666666666666667,0.3141182563450238,330232.5,2,false,false,0.0
0.9893202910512492,1.0,0.9403846153846154,1.0,595348.7323943662,2,false,false,1.0
0.0,0.015373864430468204,0.5789473684210527,0.0021919944349854193,4615.408805031447,1,false,false,0.0
0.8088913995692312,1.0,0.9989412387506618,1.0,126349.82608695651,2,true,false,1.0
0.013701663334830045,1.0,0.7714285714285715,0.04504349756006633,468717.0967741936,1,false,false,0.0
0.07376065050331825,0.007807715860379669,0.9433962264150944,1.0,808.8977342314759,2,false,false,1.0
0.013923036024472457,0.25,1.0,1.0,330232.5,4,true,false,0.0
0.18944816114636287,0.29777777777777775,0.9850746268656716,1.0,5870.8,2,true,false,1.0
0.013923036024472457,0.03125,1.0,1.0,41279.0625,2,true,false,0.0
0.4179295143934711,1.0,0.9643749553794532,1.0,1082.7295081967213,4,true,false,1.0
0.013634535270209823,1.0,0.0,0.003066124826535191,1320930.0,2,false,false,0.0
0.3738546805564492,1.0,1.0,1.0,94352.14285714286,2,true,false,1.0
0.9002779769244701,1.0,0.987155253887791,0.0025121179767799984,41774.23118865867,1,true,false,0.0
0.8387210666540478,1.0,1.0,0.63616167295955,880620.0,5,true,false,1.0
0.9994593456917757,1.0,0.96841046277666,0.006100656821330814,20769.33962264151,1,true,false,0.0
0.9500300315522647,1.0,1.0,1.0,377408.5714285714,7,true,false,1.0
1.0000075569654383,1.0,0.7073170731707317,0.008278537031645015,7925580.0,3,false,false,0.0
0.9998940524887091,1.0,0.9989888776541962,1.0,94352.14285714286,2,true,false,1.0
1.0003048800016958,1.0,0.9979591836734694,1.0,8090696.25,2,true,false,0.0
0.9999826073885747,1.0,0.9734019734019734,0.0022824019623027504,6754.207450693937,1,true,false,1.0
-2.4613516475454756E-8,1.0,1.0,0.01655707406329003,2641860.0,2,true,false,0.0
0.9996940416296063,1.0,0.9879000780640125,0.0039778891981090535,9916.891891891892,1,true,false,1.0
0.9999730716298817,1.0,0.9993485342019544,0.012473362292094942,45289.02857142857,1,true,false,0.0
0.9994593456917757,1.0,1.0,1.0,35700.81081081081,3,true,false,1.0
0.018712750919294682,1.0,0.7704918032786885,1.0,165116.25,2,false,false,0.0
0.9999730716298817,1.0,0.9993485342019544,0.012473362292094942,45289.02857142857,1,true,false,1.0
0.018712750919294682,1.0,0.7704918032786885,1.0,165116.25,2,false,false,0.0
0.9994593456917757,1.0,1.0,0.12417805547467523,1320930.0,3,true,false,1.0
1.0003048800016958,1.0,0.9955357142857143,0.0752574989159953,792558.0,1,true,false,0.0
0.9401005788319967,1.0,0.9575471698113207,1.0,132093.0,2,true,false,1.0
-2.3892909598417133E-5,1.0,0.9866666666666667,1.0,36692.5,2,true,false,0.0
0.9483577382919167,1.0,0.9943502824858758,0.022096394001706463,32615.555555555555,1,false,false,1.0
0.018712750919294682,1.0,1.0,1.0,2729922.0,2,false,false,0.0
0.9338929563003364,1.0,0.985595989720486,1.0,16627.774898185857,2,true,false,1.0
1.0148039795736934,0.0,1.0,0.0,Infinity,5,true,false,0.0
0.9224074175381182,1.0,0.9699453551912568,1.0,66046.5,3,true,false,1.0
0.6788692215234285,1.0,0.6666666666666666,0.01655707406329003,1320930.0,4,false,false,0.0
1.0148039795736934,1.0,0.99975686846584,1.0,48784.34659090909,4,true,false,1.0
0.9224074175381182,1.0,0.7647058823529411,0.2862727528317975,1.32093E7,2,true,false,0.0
0.9975152840385878,1.0,1.0,0.16723888647998955,1981395.0,5,true,false,1.0
5.655528368215526E-6,0.14893617021276595,0.42857142857142855,0.02,140524.46808510637,1,false,false,0.0
0.9984764654364431,1.0,1.0,1.0,1188837.0,2,true,false,1.0
0.022443579110863213,0.07692307692307693,0.5,1.0,762075.0,2,false,false,0.0
0.9741805888434064,1.0,0.985595989720486,1.0,22985.45353572751,2,true,false,1.0
0.02245077669015042,0.5,1.0,0.582475003613349,1981395.0,2,true,false,0.0
1.0049494799294456,1.0,0.9699453551912568,1.0,66046.5,3,true,false,1.0
0.9474798404443119,1.0,0.6666666666666666,0.01655707406329003,1320930.0,4,false,false,0.0
0.960334343978885,1.0,1.0,1.0,264186.0,7,true,false,1.0
1.0049494799294456,1.0,0.7647058823529411,0.2862727528317975,3.038139E7,2,true,false,0.0
0.9309703351850104,1.0,1.0,1.0,440310.0,6,true,false,1.0
0.0,1.0,0.34285714285714286,0.4668907502301861,1981395.0,2,false,false,0.0
0.960334343978885,1.0,0.99975686846584,1.0,86310.76704545454,4,true,false,1.0
1.0049494799294456,1.0,0.7647058823529411,0.2862727528317975,3.038139E7,2,true,false,0.0
0.9959955755428098,1.0,0.7535211267605634,0.1655707406329003,5.679999E7,4,true,false,1.0
0.30044651337630096,1.0,0.06338028169014084,0.1655707406329003,5.679999E7,4,false,false,0.0
0.08786509051310228,0.3908256880733945,0.9719626168224299,1.0,56957.53211009174,2,true,false,1.0
0.9560544307871754,0.3838926174496644,0.9183673469387755,1.0,1773.0604026845638,2,false,false,0.0
0.13273844279378175,1.0,1.0,1.0,880620.0,2,false,false,1.0
0.13273844279378175,1.0,1.0,0.9030899869919435,1981395.0,3,false,false,0.0
0.6617200476788819,1.0,1.0,0.2580257105691267,7925580.0,3,false,false,1.0
0.0,1.0,1.0,0.13379110918399165,2641860.0,2,false,false,0.0
0.999157710020025,1.0,1.0,1.0,840591.8181818182,3,false,false,1.0
0.02244316191767423,1.0,0.9918032786885246,0.08186628826273128,660465.0,1,false,false,0.0
0.20771878330474405,0.0,1.0,0.0,Infinity,6,true,false,1.0
0.118355748191296,1.0,0.9411764705882353,0.01720171403794178,5283720.0,2,false,false,0.0
0.9951054508259286,1.0,0.9833333333333333,0.15072788864132206,587080.0,2,true,false,1.0
0.0166217257532891,1.0,0.2371967654986523,0.01435423413121561,97846.66666666666,1,false,false,0.0
1.0000841428244402,1.0,0.8627450980392157,0.1590404182398875,440310.0,1,false,false,1.0
0.7352749835390499,1.0,0.11764705882352941,0.1590404182398875,440310.0,1,false,false,0.0
0.8897395249997382,1.0,0.9771235194585448,0.0037281312290404003,19569.333333333336,1,true,false,1.0
0.8897395249997382,1.0,0.6666666666666666,1.0681983266638729E-4,2641860.0,2,true,false,0.0
0.9998474437359518,1.0,0.8925619834710744,0.03864879262852144,67740.0,1,false,false,1.0
0.9495910342739966,1.0,0.9958796130419204,0.0025387459077648813,2258.0,1,true,false,0.0
0.8269500381047241,1.0,0.9444444444444444,1.0,5944185.0,4,false,false,1.0
1.000047458072022,1.0,0.05555555555555555,1.0,5944185.0,4,false,false,0.0
1.0002414805799342,1.0,1.0,1.0,71401.62162162163,2,true,false,1.0
1.0002414805799342,1.0,0.8157894736842105,0.013797561719408359,1320930.0,3,true,false,0.0
0.8897395249997382,1.0,0.9771235194585448,0.0037281312290404003,19569.333333333336,1,true,false,1.0
0.994760725758516,1.0,0.5019157088122606,0.02356154344294629,71401.62162162163,1,false,false,0.0
0.9731839852631139,1.0,1.0,0.24835611094935045,2641860.0,6,true,false,1.0
-2.6681738869515167E-4,0.05931321540062435,0.7543859649122807,1.0,2749.0738813735693,2,false,false,0.0
0.9259415338797454,1.0,1.0,0.0,1320930.0,1,true,false,1.0
-2.740149679823555E-4,0.4117647058823529,0.7142857142857143,0.32180971789893315,77701.76470588235,2,false,false,0.0
0.9961513900466873,1.0,0.9940711462450593,0.06505149978319906,330232.5,1,true,false,1.0
0.015331474110036379,0.0,1.0,0.0,Infinity,2,true,false,0.0
0.8122444997257786,1.0,0.9780064409708585,6.02054339385514E-4,6294.939001143729,1,true,false,1.0
0.3975585462832569,1.0,1.0,1.0,82558.125,3,true,false,0.0
1.0000036815038829,1.0,0.1986754966887417,0.03449379755160232,215662.04081632654,1,false,false,1.0
2.369115757501979E-6,1.0,0.0728476821192053,0.03449379755160232,215662.04081632654,1,false,false,0.0
0.38982453725075433,1.0,0.9564300773014758,0.03164295799080443,1244722.5,1,false,false,1.0
3.7662463905756677E-6,1.0,0.6918604651162791,1.0,240169.09090909088,2,false,false,0.0
0.9999933573628619,1.0,1.0,1.0,660465.0,3,true,false,1.0
3.7662463905756677E-6,1.0,0.8125,0.08993177050396874,1320930.0,1,false,false,0.0
1.0000036815038829,1.0,0.9969604863221885,1.0,36692.5,4,true,false,1.0
3.7662463905756677E-6,1.0,0.6918604651162791,1.0,240169.09090909088,2,false,false,0.0
0.9997841527955363,1.0,0.9629120879120879,0.04005149978319905,330232.5,1,true,false,1.0
-2.4613516475454756E-8,1.0,0.8,0.08278537031645015,1320930.0,2,false,false,0.0
0.4008685034191497,1.0,1.0,1.0,660465.0,3,true,false,1.0
2.027286587396792E-5,1.0,0.4928571428571429,0.0,7925580.0,1,true,false,0.0
0.9998958837825889,1.0,1.0,1.0,2075747.1428571427,4,true,false,1.0
0.9998958837825889,0.0,1.0,0.0,Infinity,2,true,false,0.0
0.9999709302274927,0.0,1.0,0.0,Infinity,3,true,false,1.0
7.030228256818317E-6,1.0,0.9411764705882353,1.0,64435.60975609756,2,false,false,0.0
0.19878902738115709,1.0,1.0,0.1655707406329003,1.056744E7,4,true,false,1.0
0.018712750919294682,0.0,0.3076923076923077,0.0,Infinity,2,false,false,0.0
0.999970666797493,1.0,0.8791979949874686,0.025000816845222668,744524.1818181819,1,false,false,1.0
0.014511054107458482,1.0,0.055639097744360905,0.025000816845222668,744524.1818181819,1,false,false,0.0
0.9999933573628619,0.0,1.0,0.0,Infinity,4,true,false,1.0
-7.110290036330981E-8,1.0,0.4230769230769231,0.09467206228711138,480338.1818181818,1,false,false,0.0
0.8538669448141941,1.0,1.0,0.10946545296872044,1981395.0,2,true,false,1.0
